0,-112,-523,1899,2,-10,7,370,720,-434
0,-112,-523,1899,2,-10,7,370,720,-434
0,-112,-525,1908,0,-6,1,370,720,-434
0,-112,-525,1908,0,-6,1,370,720,-435
0,-112,-526,1910,-4,-2,-1,370,720,-435
0,-112,-526,1910,-4,-2,-1,370,720,-435
0,-116,-528,1906,-4,1,-3,370,720,-435
0,-116,-528,1906,-4,1,-3,370,720,-434
0,-120,-528,1895,-3,4,-3,370,720,-434
0,-120,-528,1895,-3,4,-3,370,720,-434
0,-124,-532,1893,-3,0,-2,370,720,-433
0,-124,-532,1893,-3,0,-2,370,720,-433
0,-121,-531,1898,-1,0,-2,370,720,-433
0,-121,-531,1898,-1,0,-2,370,720,-433
0,-116,-527,1901,-2,-2,-2,370,721,-433
0,-116,-527,1901,-2,-2,-2,370,721,-433
0,-116,-525,1906,-2,0,-4,370,720,-433
0,-116,-525,1906,-2,0,-4,371,720,-434
0,-120,-527,1904,-4,0,-5,371,721,-435
0,-120,-527,1904,-4,0,-5,371,721,-435
0,-118,-531,1901,-3,-1,-5,371,720,-436
0,-118,-531,1901,-3,-1,-5,371,720,-435
0,-115,-527,1899,-1,1,-7,371,719,-435
0,-115,-527,1899,-1,1,-7,371,719,-435
0,-118,-524,1901,-4,2,-4,371,719,-435
0,-118,-524,1901,-4,2,-4,370,719,-435
0,-117,-527,1903,-4,2,-1,371,720,-435
0,-117,-527,1903,-4,2,-1,370,720,-434
0,-117,-529,1900,-3,2,-1,370,720,-434
0,-117,-529,1900,-3,2,-1,370,720,-434
0,-121,-535,1900,0,0,0,370,720,-435
0,-121,-535,1900,0,0,0,370,720,-435
0,-111,-532,1904,3,-1,2,370,720,-435
0,-111,-532,1904,3,-1,2,370,720,-435
0,-109,-522,1900,4,0,3,370,720,-435
0,-109,-522,1900,4,0,3,370,720,-435
0,-118,-524,1896,2,-1,2,370,721,-434
0,-118,-524,1896,2,-1,2,370,721,-435
0,-123,-531,1902,0,-6,-1,369,721,-435
0,-123,-531,1902,0,-6,-1,369,721,-435
0,-113,-530,1905,3,-5,-4,370,720,-436
0,-113,-530,1905,3,-5,-4,370,720,-436
0,-103,-525,1904,-2,1,-7,370,721,-434
0,-103,-525,1904,-2,1,-7,370,721,-435
0,-119,-528,1905,-5,2,-4,370,721,-435
0,-119,-528,1905,-5,2,-4,370,721,-434
0,-130,-528,1904,-2,-2,4,370,721,-434
0,-130,-528,1904,-2,-2,4,370,721,-435
0,-124,-526,1894,1,-9,9,370,721,-435
0,-124,-526,1894,1,-9,9,370,721,-436
0,-116,-529,1892,1,-10,7,370,721,-435
0,-116,-529,1892,1,-10,7,369,721,-435
0,-111,-531,1901,2,-7,0,369,721,-435
0,-111,-531,1901,2,-7,0,369,720,-434
0,-115,-532,1908,1,-3,-3,369,721,-435
