6,-250,-1487,-251,53,-344,382,677,590,-324
6,-200,-1431,-253,96,-280,374,678,591,-325
6,-200,-1431,-253,96,-280,374,679,591,-327
6,-182,-1403,-248,126,-212,357,680,591,-327
6,-182,-1403,-248,126,-212,357,682,591,-328
6,-208,-1421,-253,138,-160,292,683,591,-328
6,-208,-1421,-253,138,-160,292,683,591,-328
6,-273,-1440,-263,132,-164,185,684,591,-329
6,-273,-1440,-263,132,-164,185,685,591,-329
6,-256,-1470,-271,109,-208,70,686,592,-329
6,-256,-1470,-271,109,-208,70,687,591,-330
6,-237,-1511,-292,92,-215,-46,687,592,-330
6,-237,-1511,-292,92,-215,-46,688,593,-330
6,-188,-1629,-333,79,-169,-194,689,593,-330
6,-188,-1629,-333,79,-169,-194,689,594,-330
6,-166,-1805,-371,97,-40,-343,689,596,-330
6,-166,-1805,-371,97,-40,-343,688,596,-331
6,-232,-1959,-389,123,112,-516,688,598,-331
6,-232,-1959,-389,123,112,-516,688,599,-331
6,-250,-1983,-414,112,221,-694,688,601,-331
6,-250,-1983,-414,112,221,-694,687,603,-331
6,-244,-2083,-450,81,305,-847,686,604,-330
6,-244,-2083,-450,81,305,-847,685,606,-330
6,-219,-2173,-461,74,353,-961,684,608,-330
6,-219,-2173,-461,74,353,-961,683,610,-329
6,-160,-2178,-439,68,409,-1047,682,613,-329
6,-160,-2178,-439,68,409,-1047,679,614,-328
6,-93,-2076,-399,58,480,-1101,678,616,-327
6,-93,-2076,-399,58,480,-1101,676,618,-326
6,-10,-1968,-356,47,547,-1100,674,620,-326
6,-10,-1968,-356,47,547,-1100,672,621,-325
6,118,-1932,-313,59,659,-1039,671,624,-325
6,118,-1932,-313,59,659,-1039,669,626,-324
6,116,-1974,-274,91,762,-964,668,627,-322
6,116,-1974,-274,91,762,-964,666,628,-321
6,45,-1941,-267,122,579,-944,664,630,-320
6,45,-1941,-267,122,579,-944,662,631,-321
6,-46,-1900,-160,159,147,-932,661,633,-321
6,-46,-1900,-160,159,147,-932,659,634,-321
6,-31,-1914,-90,170,-201,-883,657,634,-320
6,-31,-1914,-90,170,-201,-883,655,635,-320
6,188,-1987,-141,228,-153,-786,653,636,-320
6,188,-1987,-141,228,-153,-786,651,637,-321
6,269,-2029,-151,349,439,-594,649,637,-321
6,269,-2029,-151,349,439,-594,649,637,-322
6,177,-1991,-110,446,1030,-389,648,637,-323
6,177,-1991,-110,446,1030,-389,647,637,-322
6,100,-1922,-116,450,1345,-194,647,636,-321
6,100,-1922,-116,450,1345,-194,648,636,-321
6,19,-1886,-153,422,1389,-48,649,635,-320
6,19,-1886,-153,422,1389,-48,650,635,-319
6,57,-1883,-131,387,1353,65,652,633,-317
6,57,-1883,-131,387,1353,65,654,633,-316
6,45,-1833,-96,341,1251,124,656,631,-314
6,45,-1833,-96,341,1251,124,658,629,-314
6,58,-1752,-61,292,1111,144,660,627,-313
6,58,-1752,-61,292,1111,144,663,625,-311
6,57,-1649,-44,266,961,146,665,624,-311
6,57,-1649,-44,266,961,146,668,622,-309
6,66,-1546,-15,253,825,153,670,621,-308
6,66,-1546,-15,253,825,153,673,619,-307
6,66,-1446,26,246,708,176,674,618,-306
6,66,-1446,26,246,708,176,676,616,-305
6,37,-1370,68,219,582,207,678,615,-305
6,37,-1370,68,219,582,207,680,613,-304
6,24,-1321,75,187,446,242,682,612,-304
6,24,-1321,75,187,446,242,683,611,-303
6,58,-1318,52,179,354,290,685,610,-303
6,58,-1318,52,179,354,290,687,608,-303
6,90,-1304,38,223,331,362,689,607,-302
6,90,-1304,38,223,331,362,690,606,-301
6,91,-1314,28,234,346,409,691,605,-302
6,91,-1314,28,234,346,409,693,603,-301
6,67,-1408,12,239,367,405,695,603,-301
6,67,-1408,12,239,367,405,697,602,-301
6,86,-1468,9,237,391,365,698,600,-301
6,86,-1468,9,237,391,365,700,599,-300
6,59,-1574,-14,209,436,290,701,597,-300
6,59,-1574,-14,209,436,290,703,597,-299
6,52,-1683,-84,198,482,185,704,596,-299
6,52,-1683,-84,198,482,185,705,595,-299
6,70,-1738,-124,194,580,87,706,595,-298
6,70,-1738,-124,194,580,87,707,595,-298
6,17,-1756,-99,155,668,-8,708,595,-297
6,17,-1756,-99,155,668,-8,709,595,-296
6,-52,-1737,-65,48,657,-117,710,594,-295
6,-52,-1737,-65,48,657,-117,711,594,-295
6,-80,-1659,-21,-73,587,-202,712,594,-294
6,-80,-1659,-21,-73,587,-202,712,594,-293
6,-103,-1625,2,-199,475,-260,712,595,-292
6,-103,-1625,2,-199,475,-260,712,595,-290
6,-86,-1677,18,-275,383,-281,712,596,-289
6,-86,-1677,18,-275,383,-281,712,597,-288
6,-74,-1740,11,-297,352,-263,712,599,-287
6,-74,-1740,11,-297,352,-263,712,600,-286
6,-64,-1802,-15,-283,362,-236,712,601,-285
6,-64,-1802,-15,-283,362,-236,712,602,-284
6,-55,-1892,-63,-251,408,-204,711,603,-282
6,-55,-1892,-63,-251,408,-204,711,604,-281
6,-68,-1974,-115,-203,465,-177,711,606,-280
6,-68,-1974,-115,-203,465,-177,711,607,-279
6,-112,-2039,-155,-184,480,-180,711,607,-278
6,-112,-2039,-155,-184,480,-180,710,608,-277
6,-117,-2043,-209,-225,470,-205,710,609,-276
6,-117,-2043,-209,-225,470,-205,710,610,-275
6,-113,-2071,-263,-287,466,-250,710,612,-273
6,-113,-2071,-263,-287,466,-250,709,614,-271
6,-144,-2097,-256,-390,436,-334,709,615,-270
6,-144,-2097,-256,-390,436,-334,708,617,-268
6,-228,-2145,-237,-524,306,-459,707,618,-267
6,-228,-2145,-237,-524,306,-459,705,620,-265
6,-291,-2183,-243,-653,59,-586,705,621,-264
6,-291,-2183,-243,-653,59,-586,703,623,-263
6,-298,-2218,-259,-717,-187,-633,702,626,-261
6,-298,-2218,-259,-717,-187,-633,701,628,-259
6,-286,-2227,-287,-691,-357,-569,699,630,-259
6,-286,-2227,-287,-691,-357,-569,698,632,-258
6,-217,-2223,-354,-602,-443,-418,697,634,-257
6,-217,-2223,-354,-602,-443,-418,695,636,-256
6,-161,-2105,-395,-389,-457,-183,693,637,-255
6,-161,-2105,-395,-389,-457,-183,692,638,-254
6,-169,-1921,-389,-233,-482,50,691,638,-253
6,-169,-1921,-389,-233,-482,50,690,639,-254
6,-160,-1818,-385,-130,-505,229,689,639,-255
6,-160,-1818,-385,-130,-505,229,689,639,-256
6,-123,-1729,-398,-72,-509,368,689,638,-256
6,-123,-1729,-398,-72,-509,368,690,638,-257
6,-137,-1720,-418,-67,-545,438,690,638,-257
6,-137,-1720,-418,-67,-545,438,690,637,-258
6,-154,-1710,-442,-60,-625,454,691,637,-259
6,-154,-1710,-442,-60,-625,454,691,636,-259
6,-182,-1690,-475,-76,-767,426,692,635,-260
6,-182,-1690,-475,-76,-767,426,693,635,-260
6,-176,-1723,-528,-76,-938,390,693,633,-262
6,-176,-1723,-528,-76,-938,390,694,633,-263
6,-152,-1733,-566,-40,-1070,382,694,632,-265
6,-152,-1733,-566,-40,-1070,382,695,631,-267
6,-113,-1724,-592,-2,-1101,407,695,631,-268
6,-113,-1724,-592,-2,-1101,407,695,635,-268
6,-78,-1704,-612,37,-1022,470,695,632,-270
6,-78,-1704,-612,37,-1022,470,695,630,-273
6,-52,-1666,-609,66,-863,564,696,628,-274
6,-52,-1666,-609,66,-863,564,697,626,-277
6,-67,-1615,-584,72,-717,656,698,625,-279
6,-67,-1615,-584,72,-717,656,698,623,-281
6,-78,-1530,-546,48,-624,718,699,621,-283
6,-78,-1530,-546,48,-624,718,700,619,-284
6,-113,-1469,-496,3,-641,736,702,617,-285
6,-113,-1469,-496,3,-641,736,703,615,-286
6,-108,-1439,-470,-45,-719,718,704,612,-287
6,-108,-1439,-470,-45,-719,718,705,610,-288
6,-111,-1434,-459,-76,-792,689,707,609,-289
6,-111,-1434,-459,-76,-792,689,707,607,-290
6,-101,-1470,-448,-102,-851,653,709,606,-291
6,-101,-1470,-448,-102,-851,653,710,604,-293
6,-97,-1512,-439,-98,-873,623,712,603,-293
6,-97,-1512,-439,-98,-873,623,712,601,-294
6,-88,-1540,-438,-96,-854,594,714,600,-296
6,-88,-1540,-438,-96,-854,594,715,599,-298
6,-76,-1570,-422,-73,-778,575,716,598,-299
6,-76,-1570,-422,-73,-778,575,716,596,-300
6,-104,-1559,-404,-63,-686,561,717,595,-302
6,-104,-1559,-404,-63,-686,561,718,593,-303
6,-109,-1566,-394,-62,-619,548,719,592,-304
6,-109,-1566,-394,-62,-619,548,720,591,-305
6,-126,-1563,-385,-47,-577,527,721,590,-305
6,-126,-1563,-385,-47,-577,527,721,594,-306
6,-115,-1572,-363,-52,-543,486,722,592,-308
6,-115,-1572,-363,-52,-543,486,723,589,-309
6,-108,-1579,-349,-32,-469,434,724,588,-310
6,-108,-1579,-349,-32,-469,434,725,586,-310
6,-107,-1575,-354,-17,-390,357,726,584,-310
6,-107,-1575,-354,-17,-390,357,727,583,-311
6,-104,-1581,-363,11,-298,261,727,582,-311
6,-104,-1581,-363,11,-298,261,728,582,-312
6,-119,-1569,-359,23,-220,143,728,581,-312
6,-119,-1569,-359,23,-220,143,729,581,-313
6,-131,-1578,-340,0,-172,-4,729,580,-314
