10,-234,456,1891,224,98,68,376,432,-772
10,-202,459,1874,281,80,84,376,431,-773
10,-202,459,1874,281,80,84,377,430,-773
10,-184,415,1952,317,71,65,377,429,-773
10,-184,415,1952,317,71,65,378,427,-773
10,-158,525,1998,272,171,85,379,425,-773
10,-158,525,1998,272,171,85,380,424,-773
10,-396,569,1988,216,90,100,381,422,-773
10,-396,569,1988,216,90,100,382,420,-773
10,-519,521,2062,210,-49,139,383,418,-773
10,-519,521,2062,210,-49,139,383,417,-772
10,-382,578,2136,134,-77,191,384,416,-771
10,-382,578,2136,134,-77,191,384,415,-770
10,-205,673,1956,-69,-74,151,384,415,-770
10,-205,673,1956,-69,-74,151,385,414,-769
10,-231,725,1818,-158,-136,164,385,414,-769
10,-231,725,1818,-158,-136,164,384,415,-767
10,-215,729,1909,-276,-259,154,384,415,-766
10,-215,729,1909,-276,-259,154,384,416,-765
10,-289,706,2081,-373,-310,202,384,417,-764
10,-289,706,2081,-373,-310,202,383,418,-764
10,-241,810,2124,-526,-238,255,382,419,-763
10,-241,810,2124,-526,-238,255,382,421,-762
10,-227,762,2106,-755,-116,260,381,424,-762
10,-227,762,2106,-755,-116,260,381,427,-762
10,-285,638,2058,-884,-119,205,381,430,-761
10,-285,638,2058,-884,-119,205,381,434,-760
10,-212,541,1982,-912,-269,58,380,437,-759
10,-212,541,1982,-912,-269,58,379,441,-758
10,-190,466,1966,-951,-421,-99,378,444,-757
10,-190,466,1966,-951,-421,-99,377,448,-756
10,-33,454,1863,-1034,-438,-151,375,452,-755
10,-33,454,1863,-1034,-438,-151,373,455,-753
10,278,459,1697,-1076,-310,-232,371,459,-751
10,278,459,1697,-1076,-310,-232,369,462,-750
10,366,254,1666,-1009,-140,-360,367,466,-749
10,366,254,1666,-1009,-140,-360,366,470,-749
10,202,48,1696,-933,-99,-505,364,473,-748
10,202,48,1696,-933,-99,-505,362,476,-749
10,22,-524,1805,-694,-100,-427,360,480,-751
10,22,-524,1805,-694,-100,-427,358,482,-752
10,-77,-563,2073,-215,7,-217,357,485,-753
10,-77,-563,2073,-215,7,-217,356,487,-755
10,-278,-548,2196,160,153,9,355,488,-757
10,-278,-548,2196,160,153,9,354,489,-757
10,-78,-231,1963,450,232,192,354,490,-758
10,-78,-231,1963,450,232,192,354,490,-759
10,49,-26,1782,616,349,336,354,490,-760
10,49,-26,1782,616,349,336,355,489,-761
10,-122,14,1755,714,382,450,356,489,-762
10,-122,14,1755,714,382,450,358,489,-763
10,-173,195,1912,832,377,471,360,488,-764
10,-173,195,1912,832,377,471,361,486,-764
10,-299,306,2099,904,173,458,363,484,-765
10,-299,306,2099,904,173,458,365,482,-765
10,-106,376,2198,885,182,240,367,480,-766
10,-106,376,2198,885,182,240,369,477,-766
10,-81,495,2141,780,322,148,371,474,-766
10,-81,495,2141,780,322,148,373,471,-766
10,-217,620,2036,614,339,76,375,468,-766
10,-217,620,2036,614,339,76,377,465,-766
10,-217,696,1953,445,270,12,379,462,-765
10,-217,696,1953,445,270,12,381,460,-765
10,-101,732,1866,297,221,-53,382,457,-764
10,-101,732,1866,297,221,-53,383,455,-764
10,-72,744,1840,152,215,-93,385,453,-764
10,-72,744,1840,152,215,-93,386,452,-764
10,-214,698,1931,19,247,-118,386,451,-764
10,-214,698,1931,19,247,-118,388,450,-765
10,-306,612,2029,-83,287,-111,389,450,-765
10,-306,612,2029,-83,287,-111,390,449,-766
10,-456,502,2071,-155,217,-111,390,449,-767
10,-456,502,2071,-155,217,-111,391,449,-768
10,-418,448,2006,-184,107,-72,391,449,-769
10,-418,448,2006,-184,107,-72,391,450,-770
10,-317,430,1871,-184,31,-60,391,451,-772
10,-317,430,1871,-184,31,-60,391,451,-773
10,-271,420,1852,-157,-55,-18,391,452,-774
10,-271,420,1852,-157,-55,-18,391,453,-774
10,-330,324,1998,-168,-148,-48,390,454,-775
10,-330,324,1998,-168,-148,-48,390,456,-775
10,-381,296,2114,-232,-139,-29,389,457,-776
10,-381,296,2114,-232,-139,-29,389,458,-776
10,-191,392,1931,-259,-101,-21,388,459,-776
10,-191,392,1931,-259,-101,-21,387,460,-775
10,-193,366,1809,-275,-104,-100,386,462,-775
10,-193,366,1809,-275,-104,-100,385,464,-776
10,-77,261,1813,-244,-84,-95,385,466,-776
10,-77,261,1813,-244,-84,-95,384,467,-777
10,-40,190,2053,-16,161,-93,384,469,-777
10,-40,190,2053,-16,161,-93,384,470,-777
10,-340,276,2002,203,332,46,383,470,-778
10,-340,276,2002,203,332,46,383,470,-778
10,-379,346,1936,485,203,150,385,468,-778
10,-379,346,1936,485,203,150,386,467,-779
10,-408,321,1955,762,84,170,386,464,-780
10,-408,321,1955,762,84,170,387,461,-780
10,-350,417,2044,913,65,158,388,458,-779
10,-350,417,2044,913,65,158,389,453,-780
10,-278,482,2141,865,158,207,390,449,-780
10,-278,482,2141,865,158,207,392,445,-778
10,-394,628,1941,431,100,128,393,441,-777
10,-394,628,1941,431,100,128,394,437,-777
10,-251,687,1691,33,-30,56,395,434,-776
10,-251,687,1691,33,-30,56,396,432,-775
10,-172,725,1558,-171,-98,-15,397,431,-775
10,-172,725,1558,-171,-98,-15,397,431,-774
10,-49,487,1913,-77,-65,-48,398,430,-774
10,-49,487,1913,-77,-65,-48,397,430,-774
10,-283,448,2105,26,-43,-70,397,429,-775
10,-283,448,2105,26,-43,-70,397,429,-776
10,-361,512,1974,121,-7,-4,397,429,-776
10,-361,512,1974,121,-7,-4,397,428,-777
10,-277,521,1852,136,-48,3,397,428,-777
10,-277,521,1852,136,-48,3,397,427,-778
10,-297,558,1861,81,-127,-12,396,427,-779
10,-297,558,1861,81,-127,-12,396,427,-779
10,-274,533,1993,-20,-219,-45,396,426,-779
10,-274,533,1993,-20,-219,-45,395,426,-778
10,-177,560,1906,-171,-184,-90,394,427,-778
10,-177,560,1906,-171,-184,-90,393,427,-779
10,-171,520,1901,-240,-158,-128,392,428,-779
10,-171,520,1901,-240,-158,-128,391,429,-779
10,-260,472,1956,-249,-171,-165,390,431,-780
10,-260,472,1956,-249,-171,-165,388,432,-780
10,-209,477,1934,-209,-170,-136,387,433,-781
10,-209,477,1934,-209,-170,-136,386,435,-781
10,-193,439,2022,-137,-171,-130,385,436,-781
10,-193,439,2022,-137,-171,-130,384,437,-781
10,-257,416,2045,-68,-55,-77,383,438,-781
10,-257,416,2045,-68,-55,-77,382,439,-781
10,-286,459,1993,1,13,-21,381,440,-782
10,-286,459,1993,1,13,-21,381,440,-782
10,-232,471,1937,17,-13,-15,380,441,-783
10,-232,471,1937,17,-13,-15,380,441,-783
10,-212,485,1927,-35,-29,-18,379,442,-783
10,-212,485,1927,-35,-29,-18,379,442,-783
10,-212,485,1927,-35,-29,-18,379,442,-783
10,-232,501,1961,-116,-38,-23,379,442,-783
10,-232,501,1961,-116,-38,-23,379,443,-783
10,-232,515,1979,-209,-10,-18,379,444,-782
10,-232,515,1979,-209,-10,-18,379,445,-783
