7,11,-2056,288,412,-1373,-831,319,737,235
7,11,-2056,288,412,-1373,-831,319,737,237
7,186,-1999,251,506,-1016,-375,321,738,238
7,186,-1999,251,506,-1016,-375,323,740,238
7,286,-2011,206,523,-360,206,326,743,238
7,286,-2011,206,523,-360,206,329,746,239
7,101,-1996,140,502,190,731,332,749,239
7,101,-1996,140,502,190,731,336,752,238
7,-189,-1955,64,375,286,991,340,756,237
7,-189,-1955,64,375,286,991,344,760,236
7,-347,-2129,10,179,-69,1012,348,764,235
7,-347,-2129,10,179,-69,1012,353,769,235
7,-474,-2419,-99,44,-702,924,359,773,234
7,-474,-2419,-99,44,-702,924,367,776,233
7,-505,-2415,-147,25,-1427,853,375,780,232
7,-505,-2415,-147,25,-1427,853,384,784,232
7,-430,-2171,-77,-69,-2007,845,395,787,230
7,-430,-2171,-77,-69,-2007,845,407,791,229
7,-308,-2055,-85,-185,-2305,948,420,794,228
7,-308,-2055,-85,-185,-2305,948,433,797,227
7,-98,-2073,-129,-134,-2299,1169,448,800,226
7,-98,-2073,-129,-134,-2299,1169,464,802,224
7,22,-2223,-103,39,-2123,1426,479,804,221
7,22,-2223,-103,39,-2123,1426,495,806,219
7,-81,-2423,-59,216,-2024,1539,511,807,215
7,-81,-2423,-59,216,-2024,1539,528,809,210
7,-111,-2591,-112,437,-2040,1447,545,811,205
7,-111,-2591,-112,437,-2040,1447,560,813,199
7,-54,-2666,-233,764,-1992,1288,577,817,193
7,-54,-2666,-233,764,-1992,1288,592,819,186
7,27,-2635,-346,1161,-1746,1172,606,824,177
7,27,-2635,-346,1161,-1746,1172,620,829,168
7,126,-2560,-458,1493,-1296,1213,634,835,158
7,126,-2560,-458,1493,-1296,1213,646,842,147
7,217,-2419,-456,1764,-614,1439,659,849,134
7,217,-2419,-456,1764,-614,1439,670,855,121
7,249,-2296,-440,1760,124,1725,681,862,108
7,249,-2296,-440,1760,124,1725,692,868,93
7,265,-2153,-437,1647,706,2043,703,874,79
7,265,-2153,-437,1647,706,2043,713,879,65
7,332,-1911,-415,1421,1035,2314,722,883,52
7,332,-1911,-415,1421,1035,2314,734,886,40
7,505,-1617,-307,1169,1064,2506,744,887,27
7,505,-1617,-307,1169,1064,2506,755,888,16
7,620,-1343,-228,931,850,2505,765,888,6
7,620,-1343,-228,931,850,2505,776,888,-2
7,475,-1209,-189,722,541,2236,787,887,-11
7,475,-1209,-189,722,541,2236,797,885,-19
7,256,-1196,-203,608,132,1692,807,883,-26
7,256,-1196,-203,608,132,1692,817,882,-34
7,211,-1092,-183,614,-291,1096,825,880,-42
7,211,-1092,-183,614,-291,1096,833,878,-50
7,211,-1092,-183,614,-291,1096,839,877,-57
7,400,-925,-114,556,-604,628,845,877,-64
7,400,-925,-114,556,-604,628,849,877,-71
7,603,-879,-60,425,-708,402,853,877,-78
7,603,-879,-60,425,-708,402,856,878,-84
7,624,-1028,-77,320,-584,290,859,880,-90
7,624,-1028,-77,320,-584,290,861,881,-95
7,566,-1244,-128,349,-278,217,864,882,-100
7,566,-1244,-128,349,-278,217,865,883,-105
7,649,-1212,-93,492,61,224,866,885,-108
7,649,-1212,-93,492,61,224,868,886,-110
7,667,-1082,-51,470,422,214,868,888,-112
7,667,-1082,-51,470,422,214,869,889,-114
7,596,-1170,-22,327,714,71,869,890,-113
7,596,-1170,-22,327,714,71,869,892,-112
7,593,-1373,-63,267,872,-163,869,894,-111
7,593,-1373,-63,267,872,-163,868,896,-108
7,504,-1566,-86,289,970,-473,867,898,-105
7,504,-1566,-86,289,970,-473,865,900,-102
7,411,-1784,-135,298,1016,-848,862,903,-99
7,411,-1784,-135,298,1016,-848,859,906,-94
7,328,-1903,-140,306,1062,-1142,854,910,-91
7,328,-1903,-140,306,1062,-1142,848,914,-87
7,268,-2101,-201,220,1182,-1441,841,919,-81
7,268,-2101,-201,220,1182,-1441,833,924,-76
7,184,-2139,-230,183,1362,-1617,825,928,-70
7,184,-2139,-230,183,1362,-1617,815,932,-64
7,67,-2232,-239,-23,1452,-1872,804,936,-56
7,67,-2232,-239,-23,1452,-1872,792,939,-50
7,-129,-2520,-249,-252,1365,-2163,779,942,-42
7,-129,-2520,-249,-252,1365,-2163,765,944,-34
7,-218,-2948,-314,-528,1075,-2577,750,946,-26
7,-218,-2948,-314,-528,1075,-2577,734,948,-18
7,-332,-3670,-328,-746,667,-3005,718,948,-9
7,-332,-3670,-328,-746,667,-3005,702,949,0
7,-691,-3650,-91,-1034,60,-3062,686,950,7
7,-691,-3650,-91,-1034,60,-3062,669,951,17
7,-1073,-3097,174,-1542,-729,-3227,653,951,25
7,-1073,-3097,174,-1542,-729,-3227,637,951,35
7,-1165,-2564,393,-2108,-1422,-3204,621,950,46
7,-1165,-2564,393,-2108,-1422,-3204,605,948,58
7,-934,-2206,483,-2468,-1910,-2771,590,946,70
7,-934,-2206,483,-2468,-1910,-2771,576,942,83
7,-589,-2141,547,-2463,-2071,-2071,564,937,97
7,-589,-2141,547,-2463,-2071,-2071,554,932,111
7,-249,-2047,762,-2136,-1810,-1242,546,926,125
7,-249,-2047,762,-2136,-1810,-1242,540,919,139
7,104,-1649,955,-1826,-1117,-631,535,912,152
7,104,-1649,955,-1826,-1117,-631,530,905,164
7,527,-1302,891,-1446,69,-300,525,900,174
7,527,-1302,891,-1446,69,-300,519,893,186
7,314,-1194,1061,-1070,1138,-134,514,887,197
7,314,-1194,1061,-1070,1138,-134,508,881,206
7,-587,-1218,1138,-925,1371,-391,501,876,215
7,-587,-1218,1138,-925,1371,-391,493,870,223
7,-1004,-1194,1149,-743,711,-758,487,865,230
7,-1004,-1194,1149,-743,711,-758,480,860,237
7,-894,-1180,1071,-467,-278,-882,474,857,243
7,-894,-1180,1071,-467,-278,-882,469,854,250
7,-689,-1248,1031,-129,-898,-716,465,852,254
7,-689,-1248,1031,-129,-898,-716,462,851,258
7,-634,-1400,1066,139,-1138,-458,461,851,261
7,-634,-1400,1066,139,-1138,-458,461,851,263
7,-673,-1592,1049,323,-1176,-205,461,852,266
7,-673,-1592,1049,323,-1176,-205,462,854,268
7,-578,-1813,882,517,-1045,71,464,857,269
7,-578,-1813,882,517,-1045,71,466,860,270
7,-391,-2123,586,812,-662,396,469,864,270
7,-391,-2123,586,812,-662,396,471,868,268
7,-342,-2664,352,1211,-153,690,474,874,266
7,-342,-2664,352,1211,-153,690,477,882,263
7,-453,-3187,79,1532,225,938,481,890,260
7,-453,-3187,79,1532,225,938,484,900,255
7,-359,-3552,-346,1789,529,1103,488,908,249
7,-359,-3552,-346,1789,529,1103,491,919,241
7,-88,-3692,-697,2252,927,1326,495,929,231
7,-88,-3692,-697,2252,927,1326,499,939,221
7,-138,-3556,-615,2457,1099,1698,504,950,209
7,-138,-3556,-615,2457,1099,1698,509,961,198
7,-418,-3311,-343,2099,761,1877,515,971,186
7,-418,-3311,-343,2099,761,1877,522,981,173
7,-461,-2957,-271,1467,213,1926,531,989,161
7,-461,-2957,-271,1467,213,1926,539,996,150
7,-129,-2761,-370,1013,-26,1982,549,1002,140
7,-129,-2761,-370,1013,-26,1982,559,1008,129
7,49,-2786,-430,837,65,2167,571,1013,120
7,49,-2786,-430,837,65,2167,583,1018,111
7,54,-2568,-345,777,273,2313,595,1023,103
7,54,-2568,-345,777,273,2313,608,1026,95
7,154,-2222,-197,614,395,2339,622,1029,88
7,154,-2222,-197,614,395,2339,636,1031,82
