9,-3,-1703,-153,408,-305,515,544,509,-350
9,-3,-1703,-153,408,-305,515,544,509,-350
9,-3,-1703,-153,408,-305,515,544,509,-350
9,7,-1671,-154,413,-270,505,544,509,-349
9,23,-1633,-145,416,-246,480,544,510,-349
9,23,-1633,-145,416,-246,480,545,510,-349
9,23,-1633,-145,416,-246,480,546,510,-348
9,33,-1610,-138,422,-233,440,546,510,-347
9,33,-1610,-138,422,-233,440,547,510,-347
9,51,-1631,-146,433,-213,384,547,509,-347
9,51,-1631,-146,433,-213,384,548,509,-347
9,76,-1714,-167,458,-176,308,548,509,-346
9,76,-1714,-167,458,-176,308,548,509,-346
9,70,-1800,-163,493,-127,219,549,509,-346
9,48,-1817,-148,507,-63,155,549,509,-346
9,48,-1817,-148,507,-63,155,550,509,-346
9,48,-1817,-148,507,-63,155,550,508,-345
9,49,-1782,-132,484,6,134,551,507,-345
9,49,-1782,-132,484,6,134,552,507,-345
9,52,-1721,-147,447,38,150,553,507,-345
9,52,-1721,-147,447,38,150,554,506,-346
9,68,-1679,-158,409,66,189,554,506,-346
9,68,-1679,-158,409,66,189,555,506,-346
9,98,-1661,-147,364,107,217,556,505,-347
9,98,-1661,-147,364,107,217,557,504,-347
9,113,-1706,-104,311,154,216,558,503,-347
9,113,-1706,-104,311,154,216,559,502,-347
9,91,-1730,-69,260,152,167,560,502,-347
9,91,-1730,-69,260,152,167,560,502,-347
9,77,-1658,-22,217,104,113,561,501,-347
9,77,-1658,-22,217,104,113,563,500,-347
9,66,-1546,36,165,27,57,564,500,-347
9,66,-1546,36,165,27,57,564,500,-347
9,90,-1497,65,126,-45,4,565,499,-347
9,90,-1497,65,126,-45,4,566,499,-348
9,127,-1503,72,111,-79,-42,566,499,-348
9,127,-1503,72,111,-79,-42,567,499,-349
9,147,-1570,98,121,-68,-99,568,499,-349
9,147,-1570,98,121,-68,-99,568,499,-350
9,171,-1657,153,136,-22,-156,569,498,-350
9,171,-1657,153,136,-22,-156,569,498,-351
9,231,-1690,173,160,77,-200,569,498,-350
9,231,-1690,173,160,77,-200,569,498,-351
9,337,-1659,157,200,264,-244,570,498,-351
9,337,-1659,157,200,264,-244,571,498,-352
9,414,-1660,166,235,523,-306,572,498,-353
9,414,-1660,166,235,523,-306,572,497,-354
9,389,-1721,178,256,718,-414,572,496,-355
9,389,-1721,178,256,718,-414,573,495,-356
9,349,-1778,181,270,795,-541,574,494,-356
9,349,-1778,181,270,795,-541,575,494,-357
9,301,-1776,180,263,784,-676,576,493,-357
9,301,-1776,180,263,784,-676,577,493,-357
9,258,-1748,187,223,726,-795,578,492,-358
9,258,-1748,187,223,726,-795,579,492,-358
9,256,-1721,174,147,685,-866,580,492,-360
9,256,-1721,174,147,685,-866,581,492,-361
9,245,-1724,158,62,692,-881,582,492,-361
9,245,-1724,158,62,692,-881,582,493,-362
9,240,-1749,178,-15,742,-889,584,493,-362
9,240,-1749,178,-15,742,-889,586,494,-362
9,146,-1798,210,-74,786,-890,587,495,-362
9,146,-1798,210,-74,786,-890,589,496,-363
9,70,-1747,257,-117,814,-871,590,497,-363
9,70,-1747,257,-117,814,-871,591,499,-363
9,25,-1653,249,-124,855,-844,592,501,-363
9,25,-1653,249,-124,855,-844,593,503,-363
9,-4,-1556,220,-109,907,-827,594,505,-363
9,-4,-1556,220,-109,907,-827,595,507,-363
9,-55,-1529,210,-83,917,-817,596,508,-363
9,-55,-1529,210,-83,917,-817,597,510,-363
9,-100,-1542,225,-68,905,-805,598,511,-362
9,-100,-1542,225,-68,905,-805,599,513,-361
9,-131,-1572,234,-62,898,-784,599,516,-360
9,-131,-1572,234,-62,898,-784,599,518,-360
9,-185,-1588,245,-69,885,-770,600,520,-359
9,-185,-1588,245,-69,885,-770,600,521,-359
9,-252,-1591,265,-92,843,-742,601,523,-358
9,-252,-1591,265,-92,843,-742,601,525,-357
9,-297,-1588,263,-132,756,-698,602,527,-357
9,-297,-1588,263,-132,756,-698,602,528,-356
9,-323,-1607,265,-179,636,-629,602,529,-355
9,-323,-1607,265,-179,636,-629,602,531,-354
9,-347,-1628,275,-223,493,-536,602,532,-352
9,-347,-1628,275,-223,493,-536,601,534,-351
9,-350,-1655,285,-260,347,-429,601,535,-350
9,-350,-1655,285,-260,347,-429,601,536,-350
9,-336,-1699,278,-278,227,-320,600,537,-349
9,-336,-1699,278,-278,227,-320,599,538,-348
9,-342,-1747,267,-272,125,-213,599,539,-347
9,-342,-1747,267,-272,125,-213,598,540,-346
9,-339,-1794,242,-247,49,-105,597,540,-346
9,-339,-1794,242,-247,49,-105,596,540,-346
9,-343,-1875,220,-214,-26,-2,596,541,-345
9,-343,-1875,220,-214,-26,-2,594,541,-344
9,-367,-1977,218,-179,-122,95,593,541,-344
9,-367,-1977,218,-179,-122,95,592,542,-344
9,-387,-2000,218,-145,-214,225,591,542,-343
9,-387,-2000,218,-145,-214,225,590,542,-343
9,-352,-1922,164,-124,-282,389,589,542,-342
9,-352,-1922,164,-124,-282,389,588,542,-342
9,-292,-1897,112,-114,-337,568,586,542,-341
9,-292,-1897,112,-114,-337,568,585,542,-341
9,-236,-1912,86,-100,-383,744,585,541,-341
9,-236,-1912,86,-100,-383,744,584,541,-340
9,-221,-1939,59,-82,-444,909,583,539,-340
9,-221,-1939,59,-82,-444,909,583,538,-339
9,-191,-1967,24,-71,-537,1041,582,537,-338
9,-191,-1967,24,-71,-537,1041,582,536,-338
9,-153,-1973,-11,-61,-677,1138,581,534,-336
9,-153,-1973,-11,-61,-677,1138,580,533,-335
9,-116,-2004,-35,-53,-857,1201,580,530,-334
9,-116,-2004,-35,-53,-857,1201,579,528,-333
9,-72,-2042,-24,-52,-1051,1232,578,526,-331
9,-72,-2042,-24,-52,-1051,1232,577,524,-329
9,-32,-2022,4,-55,-1200,1237,576,522,-328
9,-32,-2022,4,-55,-1200,1237,575,520,-326
9,14,-1977,24,-70,-1279,1228,574,518,-324
9,14,-1977,24,-70,-1279,1228,572,516,-321
9,96,-1920,-3,-82,-1239,1192,571,514,-319
9,96,-1920,-3,-82,-1239,1192,569,513,-316
9,129,-1994,-64,-52,-1147,1101,568,511,-313
9,129,-1994,-64,-52,-1147,1101,566,510,-311
9,94,-2098,-87,9,-1062,975,565,509,-307
9,94,-2098,-87,9,-1062,975,564,509,-305
9,110,-2188,-100,65,-919,820,563,509,-302
9,110,-2188,-100,65,-919,820,562,509,-299
9,52,-2287,-135,132,-757,668,561,509,-296
9,52,-2287,-135,132,-757,668,560,509,-293
9,8,-2316,-195,213,-668,527,560,509,-291
9,8,-2316,-195,213,-668,527,560,509,-288
9,-22,-2185,-233,293,-635,449,561,510,-285
9,-22,-2185,-233,293,-635,449,561,510,-283
9,2,-2032,-269,364,-560,476,562,510,-281
9,2,-2032,-269,364,-560,476,563,511,-279
9,72,-1857,-294,390,-371,597,564,511,-277
9,72,-1857,-294,390,-371,597,566,512,-276
9,150,-1687,-271,355,-107,787,567,512,-274
9,150,-1687,-271,355,-107,787,569,513,-273
9,156,-1579,-220,267,76,952,571,513,-271
9,156,-1579,-220,267,76,952,573,512,-270
9,112,-1537,-200,173,153,1060,576,512,-269
9,112,-1537,-200,173,153,1060,579,511,-267
9,125,-1528,-180,109,157,1083,582,511,-265
9,125,-1528,-180,109,157,1083,585,510,-264
9,122,-1525,-156,73,114,1015,588,509,-263
9,122,-1525,-156,73,114,1015,591,508,-262
9,152,-1496,-120,55,82,876,594,507,-260
9,152,-1496,-120,55,82,876,597,505,-259
9,173,-1458,-91,47,106,683,599,503,-258
9,173,-1458,-91,47,106,683,601,502,-257
9,192,-1429,-80,43,198,456,603,501,-255
9,192,-1429,-80,43,198,456,606,500,-254
9,191,-1468,-77,34,354,201,608,499,-253
9,191,-1468,-77,34,354,201,609,499,-252
9,151,-1548,-59,22,490,-84,611,498,-251
