8,-3729,-1869,-1362,30,12,-101,635,744,-185
8,-3467,-1912,-1057,-101,72,72,634,744,-185
8,-3467,-1912,-1057,-101,72,72,633,744,-186
8,-3185,-1795,-791,-208,118,213,633,744,-185
8,-3185,-1795,-791,-208,118,213,634,744,-185
8,-2922,-1656,-610,-266,30,205,635,742,-183
8,-2922,-1656,-610,-266,30,205,635,742,-182
8,-2557,-1309,-533,-279,-52,87,636,742,-182
8,-2557,-1309,-533,-279,-52,87,637,742,-181
8,-1922,-1177,-179,-542,52,-21,638,742,-180
8,-1922,-1177,-179,-542,52,-21,638,741,-177
8,-1405,-1323,511,-481,14,92,639,742,-175
8,-1405,-1323,511,-481,14,92,640,741,-172
8,-235,-1395,995,175,245,-63,641,741,-170
8,-235,-1395,995,175,245,-63,641,741,-169
8,688,-79,765,1225,690,-324,641,741,-169
8,688,-79,765,1225,690,-324,641,740,-170
8,1308,621,-55,1512,1170,124,641,740,-171
8,1308,621,-55,1512,1170,124,641,740,-172
8,1228,825,-991,899,1680,191,641,740,-174
8,1228,825,-991,899,1680,191,642,739,-175
8,1069,1169,-746,988,1533,526,643,739,-175
8,1069,1169,-746,988,1533,526,644,738,-176
8,939,643,-106,136,763,203,645,738,-176
8,939,643,-106,136,763,203,647,737,-176
8,1524,787,186,299,338,324,648,737,-175
8,1524,787,186,299,338,324,649,735,-174
8,1194,620,137,-683,27,-10,651,735,-174
8,1194,620,137,-683,27,-10,652,734,-173
8,808,12,145,-636,-416,-126,652,733,-171
8,808,12,145,-636,-416,-126,653,734,-171
8,697,-24,88,-448,-468,-153,653,733,-170
8,697,-24,88,-448,-468,-153,654,733,-169
8,270,-133,-192,-562,-275,-96,655,732,-167
8,270,-133,-192,-562,-275,-96,655,732,-166
8,-340,-279,-544,-714,23,30,655,731,-163
8,-340,-279,-544,-714,23,30,655,731,-161
8,-567,-244,-477,-1095,262,350,656,729,-157
8,-567,-244,-477,-1095,262,350,657,728,-154
8,-809,-476,-644,-1610,543,676,658,726,-149
8,-809,-476,-644,-1610,543,676,660,725,-144
8,-1611,-589,-1407,-2044,865,967,662,722,-137
8,-1611,-589,-1407,-2044,865,967,665,719,-130
8,-2559,-653,-2306,-1395,1181,667,667,716,-122
8,-2559,-653,-2306,-1395,1181,667,669,713,-117
8,-2707,-972,-1189,-272,548,397,671,710,-111
8,-2707,-972,-1189,-272,548,397,673,707,-106
8,-2306,-1614,544,-880,91,528,675,704,-101
8,-2306,-1614,544,-880,91,528,677,701,-95
8,-1849,-1939,185,-1241,376,705,679,698,-91
8,-1849,-1939,185,-1241,376,705,681,694,-86
8,-2053,-1353,-544,-390,549,306,683,692,-82
8,-2053,-1353,-544,-390,549,306,685,689,-78
8,-2140,-1443,-690,169,558,307,686,686,-75
8,-2140,-1443,-690,169,558,307,687,685,-73
8,-2199,-1331,-591,592,210,-303,687,683,-71
8,-2199,-1331,-591,592,210,-303,687,683,-71
8,-2245,-1025,-610,519,-75,-661,686,683,-70
8,-2245,-1025,-610,519,-75,-661,686,683,-70
8,-1978,-681,-683,-89,-115,-658,686,683,-69
8,-1978,-681,-683,-89,-115,-658,685,683,-69
8,-2053,-1682,-658,-268,-127,-415,683,683,-69
8,-2053,-1682,-658,-268,-127,-415,682,683,-69
8,-1996,-1525,-460,-188,-290,-173,682,683,-69
8,-1996,-1525,-460,-188,-290,-173,681,683,-69
8,-1856,-1399,-349,-174,-380,-48,680,683,-69
8,-1856,-1399,-349,-174,-380,-48,680,684,-68
8,-1657,-1134,-417,-227,-351,0,680,683,-68
8,-1657,-1134,-417,-227,-351,0,680,683,-68
8,-1369,-946,-386,-264,-319,216,681,682,-69
8,-1369,-946,-386,-264,-319,216,681,682,-68
8,-1044,-833,-383,-172,-244,56,682,681,-67
8,-1044,-833,-383,-172,-244,56,682,681,-67
8,-1044,-833,-383,-172,-244,56,683,680,-67
8,-1027,-470,-400,124,-178,120,684,681,-67
8,-1027,-470,-400,124,-178,120,684,680,-68
8,-913,-303,-397,153,-298,-118,685,680,-69
8,-913,-303,-397,153,-298,-118,685,680,-69
8,-841,-251,-364,245,-378,-222,685,680,-70
8,-841,-251,-364,245,-378,-222,686,681,-72
8,-837,-246,-381,248,-459,-279,685,682,-73
8,-786,-311,-391,249,-515,-267,685,682,-75
8,-786,-311,-391,249,-515,-267,685,683,-77
8,-786,-311,-391,249,-515,-267,685,684,-79
8,-812,-328,-405,193,-505,-195,684,685,-80
8,-812,-328,-405,193,-505,-195,684,685,-81
8,-889,-402,-430,87,-482,-132,684,686,-83
8,-889,-402,-430,87,-482,-132,684,686,-84
8,-934,-510,-438,148,-417,-105,684,687,-85
8,-934,-510,-438,148,-417,-105,684,687,-87
8,-963,-427,-490,111,-304,0,684,688,-88
8,-963,-427,-490,111,-304,0,685,688,-90
8,-1005,-429,-546,-57,-172,60,685,687,-90
8,-1005,-429,-546,-57,-172,60,686,687,-91
8,-1008,-458,-569,-91,-35,86,686,687,-92
8,-1008,-458,-569,-91,-35,86,686,687,-92
8,-1024,-459,-606,-131,60,114,686,687,-91
8,-1024,-459,-606,-131,60,114,687,687,-91
8,-993,-437,-591,-192,113,146,687,686,-92
8,-993,-437,-591,-192,113,146,688,686,-91
8,-937,-408,-496,-257,220,186,688,685,-90
8,-937,-408,-496,-257,220,186,689,684,-89
8,-900,-372,-443,-327,364,272,690,683,-88
8,-900,-372,-443,-327,364,272,690,683,-86
8,-909,-367,-451,-350,452,344,691,682,-85
8,-909,-367,-451,-350,452,344,691,681,-82
8,-897,-400,-404,-347,536,402,693,679,-81
8,-897,-400,-404,-347,536,402,693,678,-79
8,-885,-422,-390,-308,586,427,693,676,-77
8,-885,-422,-390,-308,586,427,694,675,-75
8,-830,-436,-384,-333,682,484,696,673,-72
8,-830,-436,-384,-333,682,484,696,671,-70
8,-870,-393,-366,-446,721,499,697,669,-67
8,-870,-393,-366,-446,721,499,698,668,-64
8,-788,-389,-425,-430,792,507,699,666,-62
8,-788,-389,-425,-430,792,507,700,663,-58
8,-775,-398,-379,-359,855,500,701,661,-55
8,-775,-398,-379,-359,855,500,701,660,-52
8,-789,-390,-354,-414,855,492,701,657,-49
8,-789,-390,-354,-414,855,492,702,655,-46
8,-795,-431,-326,-454,799,494,702,653,-43
8,-795,-431,-326,-454,799,494,702,651,-40
8,-938,-423,-404,-363,704,438,702,649,-36
8,-938,-423,-404,-363,704,438,703,648,-33
8,-1042,-488,-431,-209,519,257,704,646,-30
8,-1042,-488,-431,-209,519,257,703,644,-29
8,-1096,-593,-433,-113,389,110,704,642,-26
8,-1096,-593,-433,-113,389,110,704,641,-24
8,-1239,-616,-419,-119,296,20,704,640,-23
8,-1239,-616,-419,-119,296,20,704,640,-22
8,-1372,-665,-485,-108,209,-16,703,639,-21
8,-1372,-665,-485,-108,209,-16,703,639,-20
8,-1540,-796,-591,-25,91,-65,703,639,-20
8,-1540,-796,-591,-25,91,-65,702,640,-19
8,-1821,-915,-631,64,-81,-129,701,640,-18
8,-1821,-915,-631,64,-81,-129,700,640,-18
8,-1991,-1047,-627,103,-245,-136,699,641,-19
8,-1991,-1047,-627,103,-245,-136,699,641,-18
8,-2266,-1173,-745,133,-351,-139,699,642,-18
8,-2266,-1173,-745,133,-351,-139,699,643,-20
8,-2673,-1221,-859,124,-437,-140,699,643,-21
8,-2673,-1221,-859,124,-437,-140,700,644,-21
8,-2902,-1336,-908,100,-519,-146,699,645,-23
8,-2902,-1336,-908,100,-519,-146,699,646,-24
8,-3062,-1416,-958,122,-535,-186,699,647,-26
8,-3062,-1416,-958,122,-535,-186,699,648,-27
8,-3117,-1394,-894,152,-617,-259,699,649,-29
8,-3117,-1394,-894,152,-617,-259,699,650,-31
8,-2961,-1321,-794,177,-808,-315,699,652,-32
8,-2961,-1321,-794,177,-808,-315,699,654,-34
8,-2695,-1220,-664,202,-1022,-314,700,656,-36
8,-2695,-1220,-664,202,-1022,-314,700,658,-40
8,-2490,-1063,-637,280,-996,-329,700,660,-42
8,-2490,-1063,-637,280,-996,-329,700,662,-44
8,-2164,-786,-964,418,-848,-457,699,665,-48
8,-2164,-786,-964,418,-848,-457,698,668,-51
8,-1717,-528,-1204,729,-863,-554,698,672,-55
8,-1717,-528,-1204,729,-863,-554,697,674,-59
8,-1075,-322,-1070,922,-1007,-691,695,677,-64
8,-1075,-322,-1070,922,-1007,-691,694,682,-70
8,-517,-106,-832,1726,-788,-1107,692,686,-75
8,-517,-106,-832,1726,-788,-1107,690,691,-81
8,-245,185,-671,1588,-249,-1306,687,695,-88
8,-245,185,-671,1588,-249,-1306,683,698,-94
8,-95,-74,-518,1399,-9,-986,680,703,-100
8,-95,-74,-518,1399,-9,-986,676,706,-105
8,366,236,-159,1098,88,-798,673,710,-111
8,366,236,-159,1098,88,-798,669,713,-115
8,300,-27,-92,481,-91,-598,665,716,-120
8,300,-27,-92,481,-91,-598,661,719,-124
8,391,19,-83,-186,-319,-319,659,721,-127
8,391,19,-83,-186,-319,-319,656,723,-128
8,333,-166,-33,-821,-540,-140,655,725,-129
8,333,-166,-33,-821,-540,-140,653,726,-129
8,407,-70,-152,-1104,-618,103,652,727,-128
8,407,-70,-152,-1104,-618,103,652,727,-127
8,317,164,-355,-1146,-525,405,652,727,-124
8,317,164,-355,-1146,-525,405,652,727,-123
8,306,259,-205,-811,-170,694,653,726,-121
8,306,259,-205,-811,-170,694,654,726,-118
8,633,311,40,-901,169,800,656,725,-115
8,633,311,40,-901,169,800,657,724,-113
8,913,471,131,-812,377,846,659,723,-111
8,913,471,131,-812,377,846,661,722,-109
8,1023,490,247,-482,421,721,663,721,-107
8,1023,490,247,-482,421,721,665,720,-105
8,1093,464,625,-99,221,486,666,719,-104
8,1093,464,625,-99,221,486,667,718,-103
8,684,729,9,224,438,716,670,717,-102
8,684,729,9,224,438,716,672,716,-101
8,-424,350,-1698,-68,607,107,672,716,-101
8,-424,350,-1698,-68,607,107,672,717,-103
8,-3821,-2200,-269,1263,-1347,-1226,672,718,-106
8,-3821,-2200,-269,1263,-1347,-1226,670,719,-110
8,-2116,260,-1104,610,-2295,-655,669,721,-115
8,-2116,260,-1104,610,-2295,-655,666,724,-119
8,-3411,-1768,-1468,-222,-1280,-2452,662,726,-123
8,-3411,-1768,-1468,-222,-1280,-2452,657,729,-126
8,-4762,-3774,-964,-180,-297,-1162,652,731,-128
8,-4762,-3774,-964,-180,-297,-1162,648,733,-129
8,-4110,-2038,-1265,-301,521,100,645,735,-129
8,-4110,-2038,-1265,-301,521,100,643,735,-130
8,-3469,-1661,-1302,-567,722,414,642,735,-129
8,-3469,-1661,-1302,-567,722,414,640,737,-129
8,-3025,-1220,-1360,-587,632,696,640,737,-127
8,-3025,-1220,-1360,-587,632,696,640,736,-126
8,-2719,-970,-1158,-536,517,759,641,736,-123
8,-2719,-970,-1158,-536,517,759,642,736,-121
8,-2457,-827,-1102,-410,348,459,643,735,-119
8,-2457,-827,-1102,-410,348,459,644,734,-117
8,-2279,-706,-1074,-247,226,311,645,733,-116
8,-2279,-706,-1074,-247,226,311,646,732,-113
8,-2128,-753,-888,-30,332,229,647,733,-112
8,-2128,-753,-888,-30,332,229,648,732,-110
8,-1895,-728,-758,97,510,187,649,731,-109
8,-1895,-728,-758,97,510,187,649,730,-108
