2,-121,-1508,-111,-5,-985,466,265,787,-222
2,-74,-1427,-81,-28,-918,544,266,788,-219
2,-74,-1427,-81,-28,-918,544,267,789,-216
2,-76,-1420,-87,-92,-845,602,269,790,-213
2,-76,-1420,-87,-92,-845,602,270,790,-211
2,-117,-1484,-110,-152,-838,602,272,792,-207
2,-117,-1484,-110,-152,-838,602,274,792,-205
2,-132,-1612,-144,-209,-883,551,275,793,-201
2,-132,-1612,-144,-209,-883,551,277,794,-198
2,-108,-1741,-183,-159,-888,472,279,795,-195
2,-108,-1741,-183,-159,-888,472,281,796,-193
2,-78,-1797,-201,-4,-805,401,283,797,-190
2,-78,-1797,-201,-4,-805,401,284,798,-187
2,-58,-1788,-218,112,-645,367,285,799,-185
2,-58,-1788,-218,112,-645,367,287,800,-184
2,-50,-1768,-235,183,-449,368,288,800,-181
2,-50,-1768,-235,183,-449,368,289,800,-180
2,-65,-1761,-231,220,-259,378,291,801,-180
2,-65,-1761,-231,220,-259,378,292,802,-179
2,-120,-1794,-194,194,-146,379,294,802,-178
2,-120,-1794,-194,194,-146,379,295,803,-178
2,-157,-1807,-180,257,-157,348,296,803,-178
2,-157,-1807,-180,257,-157,348,297,803,-178
2,-147,-1693,-180,377,-226,305,298,804,-177
2,-147,-1693,-180,377,-226,305,299,804,-177
2,-123,-1608,-164,300,-283,279,300,805,-177
2,-123,-1608,-164,300,-283,279,301,805,-177
2,-95,-1659,-154,152,-293,246,301,805,-178
2,-95,-1659,-154,152,-293,246,302,805,-176
2,-67,-1769,-156,122,-240,177,303,805,-176
2,-67,-1769,-156,122,-240,177,304,805,-176
2,-65,-1828,-147,185,-156,84,304,806,-176
2,-65,-1828,-147,185,-156,84,305,806,-177
2,-80,-1837,-131,216,-67,-5,305,806,-176
2,-80,-1837,-131,216,-67,-5,305,806,-177
2,-55,-1866,-160,147,70,-77,304,806,-177
2,-55,-1866,-160,147,70,-77,304,805,-176
2,-35,-2033,-213,-33,301,-127,303,805,-176
2,-35,-2033,-213,-33,301,-127,302,804,-176
2,-44,-2206,-220,47,533,-203,301,804,-176
2,-44,-2206,-220,47,533,-203,300,804,-178
2,-68,-2033,-135,497,669,-280,299,803,-180
2,-68,-2033,-135,497,669,-280,297,802,-181
2,-96,-1679,-5,501,728,-291,296,802,-183
2,-96,-1679,-5,501,728,-291,294,802,-184
2,-151,-1611,63,59,660,-247,292,801,-186
2,-151,-1611,63,59,660,-247,291,801,-188
2,-201,-1740,131,-187,398,-282,288,800,-188
2,-201,-1740,131,-187,398,-282,287,799,-189
2,-231,-1848,192,-268,28,-363,285,799,-188
2,-231,-1848,192,-268,28,-363,283,798,-187
2,-187,-1951,180,-356,-281,-414,281,798,-185
2,-187,-1951,180,-356,-281,-414,278,797,-183
2,-43,-2004,103,-211,-387,-419,276,796,-182
2,-43,-2004,103,-211,-387,-419,274,794,-180
2,115,-1878,76,93,-229,-362,272,794,-179
2,115,-1878,76,93,-229,-362,270,793,-177
2,158,-1685,159,267,101,-254,267,792,-177
2,158,-1685,159,267,101,-254,265,791,-177
2,99,-1539,293,280,373,-165,263,791,-178
2,99,-1539,293,280,373,-165,261,790,-178
2,-31,-1468,378,177,394,-149,259,790,-179
2,-31,-1468,378,177,394,-149,257,789,-179
2,-113,-1469,369,22,195,-208,256,789,-178
2,-113,-1469,369,22,195,-208,254,788,-178
2,-102,-1527,300,-75,5,-294,252,788,-177
2,-102,-1527,300,-75,5,-294,250,787,-177
2,-73,-1617,260,-95,-51,-370,248,786,-176
2,-73,-1617,260,-95,-51,-370,246,785,-175
2,-65,-1700,288,-65,-14,-432,243,783,-174
2,-65,-1700,288,-65,-14,-432,241,782,-173
2,-110,-1739,322,-18,55,-485,239,781,-173
2,-110,-1739,322,-18,55,-485,235,779,-171
2,-169,-1729,335,-9,79,-535,232,778,-171
2,-169,-1729,335,-9,79,-535,229,777,-170
2,-211,-1712,321,-22,47,-568,226,776,-170
2,-211,-1712,321,-22,47,-568,223,774,-168
2,-232,-1697,301,-24,-12,-566,219,772,-166
2,-232,-1697,301,-24,-12,-566,216,771,-165
2,-227,-1671,270,12,-65,-519,212,769,-165
2,-227,-1671,270,12,-65,-519,208,768,-164
2,-198,-1600,243,78,-84,-421,204,766,-163
2,-198,-1600,243,78,-84,-421,201,764,-163
2,-188,-1558,203,-3,-60,-288,198,762,-162
2,-188,-1558,203,-3,-60,-288,194,761,-160
2,-212,-1587,166,-76,-47,-153,191,759,-159
2,-212,-1587,166,-76,-47,-153,189,758,-157
2,-232,-1570,136,-58,-75,-50,186,757,-154
2,-232,-1570,136,-58,-75,-50,183,756,-152
2,-245,-1524,111,-114,-128,26,180,756,-150
2,-245,-1524,111,-114,-128,26,179,756,-148
2,-247,-1495,85,-211,-204,83,176,755,-146
2,-247,-1495,85,-211,-204,83,174,755,-143
2,-262,-1550,44,-447,-266,117,172,755,-139
2,-262,-1550,44,-447,-266,117,170,755,-136
2,-302,-1789,-40,-758,-321,114,168,755,-132
2,-302,-1789,-40,-758,-321,114,166,754,-126
2,-345,-2093,-145,-867,-372,60,164,753,-121
2,-345,-2093,-145,-867,-372,60,162,753,-115
2,-418,-2341,-231,-793,-452,-29,159,752,-109
2,-418,-2341,-231,-793,-452,-29,156,751,-103
2,-489,-2349,-250,-434,-673,-112,152,751,-94
2,-489,-2349,-250,-434,-673,-112,149,750,-86
2,-442,-2009,-268,-103,-945,-100,146,750,-79
2,-442,-2009,-268,-103,-945,-100,144,749,-71
2,-368,-1783,-332,-325,-1107,-7,141,747,-63
2,-368,-1783,-332,-325,-1107,-7,139,746,-53
2,-316,-1948,-434,-693,-1162,89,137,745,-42
2,-316,-1948,-434,-693,-1162,89,135,744,-31
2,-288,-2177,-555,-574,-1045,59,133,743,-20
2,-288,-2177,-555,-574,-1045,59,132,741,-9
2,-341,-2114,-596,-191,-929,-6,130,740,1
2,-341,-2114,-596,-191,-929,-6,128,739,13
2,-427,-1829,-533,16,-930,1,127,739,24
2,-427,-1829,-533,16,-930,1,126,739,37
2,-412,-1531,-448,2,-1049,115,125,738,48
2,-412,-1531,-448,2,-1049,115,125,738,62
2,-475,-1360,-414,-214,-1476,163,126,737,76
2,-475,-1360,-414,-214,-1476,163,128,737,91
2,-55,-1319,-270,-463,-1657,322,132,737,107
2,-55,-1319,-270,-463,-1657,322,135,737,124
2,-152,-1336,-283,-684,-1692,389,141,736,142
2,-152,-1336,-283,-684,-1692,389,147,736,162
2,-211,-1360,-343,-664,-1636,584,155,735,181
2,-211,-1360,-343,-664,-1636,584,163,734,202
2,-248,-1470,-382,-809,-1506,603,173,733,222
2,-248,-1470,-382,-809,-1506,603,185,731,244
2,-276,-1652,-482,-829,-1338,542,198,729,267
2,-276,-1652,-482,-829,-1338,542,212,726,290
2,-388,-1743,-505,-558,-1475,405,228,722,314
2,-388,-1743,-505,-558,-1475,405,247,718,336
2,-233,-1696,-434,-487,-1469,328,267,713,358
2,-233,-1696,-434,-487,-1469,328,290,708,380
2,-117,-1742,-433,-563,-1221,404,315,700,400
2,-117,-1742,-433,-563,-1221,404,342,693,420
2,-200,-1816,-392,-492,-1056,452,372,684,436
2,-200,-1816,-392,-492,-1056,452,403,673,451
2,-266,-1791,-350,-350,-1008,478,437,663,462
2,-266,-1791,-350,-350,-1008,478,473,651,470
2,-237,-1751,-352,-355,-1041,509,511,638,473
2,-237,-1751,-352,-355,-1041,509,549,625,470
2,-198,-1744,-316,-354,-1114,551,587,611,462
2,-198,-1744,-316,-354,-1114,551,623,597,449
2,-176,-1728,-263,-318,-1194,583,656,585,431
2,-176,-1728,-263,-318,-1194,583,687,572,409
2,-133,-1701,-234,-340,-1247,592,714,562,385
2,-133,-1701,-234,-340,-1247,592,737,552,358
2,-86,-1711,-200,-382,-1276,582,755,544,331
2,-86,-1711,-200,-382,-1276,582,770,536,302
2,-52,-1761,-179,-429,-1248,526,780,530,275
2,-52,-1761,-179,-429,-1248,526,788,525,247
2,-25,-1824,-156,-418,-1169,421,793,521,221
2,-25,-1824,-156,-418,-1169,421,794,519,197
2,-15,-1864,-127,-346,-1042,270,794,517,174
2,-15,-1864,-127,-346,-1042,270,792,516,153
2,-24,-1883,-100,-272,-874,93,788,517,134
2,-24,-1883,-100,-272,-874,93,784,517,117
2,-24,-1914,-92,-249,-651,-90,778,518,101
2,-24,-1914,-92,-249,-651,-90,772,519,87
2,-26,-2044,-115,-304,-389,-256,765,521,73
2,-26,-2044,-115,-304,-389,-256,758,523,62
2,-20,-2203,-154,-212,-111,-425,751,525,52
2,-20,-2203,-154,-212,-111,-425,743,527,43
2,-68,-2239,-137,106,91,-581,735,530,35
2,-68,-2239,-137,106,91,-581,727,532,28
2,-106,-2006,-97,498,199,-683,719,536,21
2,-106,-2006,-97,498,199,-683,711,539,15
2,-133,-1722,-33,534,249,-688,703,543,9
2,-133,-1722,-33,534,249,-688,695,546,4
2,-174,-1677,10,210,178,-630,687,549,-1
2,-174,-1677,10,210,178,-630,679,552,-5
2,-199,-1836,19,-43,-20,-591,672,556,-10
2,-199,-1836,19,-43,-20,-591,664,558,-14
2,-209,-2021,-15,-79,-181,-605,657,562,-18
2,-209,-2021,-15,-79,-181,-605,650,564,-22
2,-156,-2066,-62,112,-256,-632,644,566,-24
2,-156,-2066,-62,112,-256,-632,637,568,-28
2,-46,-1931,-77,326,-150,-589,630,570,-31
2,-46,-1931,-77,326,-150,-589,623,573,-34
2,51,-1781,-79,450,166,-462,617,575,-37
2,51,-1781,-79,450,166,-462,612,577,-40
2,36,-1630,-5,604,484,-326,606,580,-43
2,36,-1630,-5,604,484,-326,600,581,-45
2,-48,-1478,137,616,626,-247,595,583,-48
2,-48,-1478,137,616,626,-247,589,585,-50
2,-95,-1348,127,462,613,-262,584,586,-51
2,-95,-1348,127,462,613,-262,579,587,-53
2,-164,-1321,99,222,447,-322,573,589,-56
2,-164,-1321,99,222,447,-322,568,590,-58
2,-242,-1395,136,44,132,-451,562,590,-60
2,-242,-1395,136,44,132,-451,557,591,-61
2,-184,-1459,131,-46,-131,-602,551,592,-62
2,-184,-1459,131,-46,-131,-602,546,593,-64
2,-109,-1514,135,-115,-206,-696,540,593,-65
2,-109,-1514,135,-115,-206,-696,535,593,-66
2,-95,-1558,123,-114,-146,-766,529,593,-65
2,-95,-1558,123,-114,-146,-766,525,593,-66
2,-113,-1584,121,-134,0,-799,519,592,-68
2,-113,-1584,121,-134,0,-799,513,592,-68
2,-182,-1622,131,-163,85,-810,508,592,-69
2,-182,-1622,131,-163,85,-810,502,591,-69
2,-235,-1608,142,-126,60,-806,496,590,-69
2,-235,-1608,142,-126,60,-806,490,590,-70
2,-254,-1520,161,-95,-29,-780,484,589,-70
2,-254,-1520,161,-95,-29,-780,478,588,-71
2,-267,-1467,200,-214,-141,-720,472,587,-70
2,-267,-1467,200,-214,-141,-720,467,586,-70
2,-278,-1544,222,-426,-252,-635,462,584,-70
2,-278,-1544,222,-426,-252,-635,456,583,-71
2,-263,-1666,198,-473,-326,-541,450,581,-70
2,-263,-1666,198,-473,-326,-541,444,579,-70
2,-246,-1744,163,-423,-328,-433,439,577,-69
2,-246,-1744,163,-423,-328,-433,434,575,-68
