2,-172,-1322,-314,-56,284,427,823,555,-308
2,-172,-1322,-314,-56,284,427,825,552,-307
2,-59,-1466,-365,57,96,320,826,549,-307
2,-59,-1466,-365,57,96,320,828,547,-306
2,72,-1646,-412,193,32,166,829,546,-307
2,72,-1646,-412,193,32,166,830,544,-306
2,112,-1754,-378,365,66,-19,831,542,-307
2,112,-1754,-378,365,66,-19,832,542,-308
2,82,-1691,-321,426,123,-268,832,541,-308
2,82,-1691,-321,426,123,-268,832,541,-309
2,65,-1661,-288,379,146,-557,831,541,-310
2,65,-1661,-288,379,146,-557,831,542,-310
2,48,-1704,-317,379,134,-791,830,544,-311
2,48,-1704,-317,379,134,-791,829,545,-311
2,59,-1714,-441,463,23,-952,828,546,-312
2,59,-1714,-441,463,23,-952,826,549,-314
2,177,-1752,-591,627,-150,-1071,825,551,-315
2,177,-1752,-591,627,-150,-1071,823,553,-317
2,147,-1812,-470,776,-386,-1094,820,556,-319
2,147,-1812,-470,776,-386,-1094,818,558,-322
2,41,-1713,-202,588,-778,-1146,815,560,-325
2,41,-1713,-202,588,-778,-1146,811,562,-328
2,456,-1745,7,356,-1215,-1187,807,565,-334
2,456,-1745,7,356,-1215,-1187,803,569,-337
2,722,-1760,151,63,-1346,-1121,799,571,-341
2,722,-1760,151,63,-1346,-1121,794,575,-344
2,628,-1649,250,-287,-1241,-1214,789,579,-348
2,628,-1649,250,-287,-1241,-1214,784,583,-352
2,666,-1702,367,-629,-1037,-1573,779,588,-355
2,666,-1702,367,-629,-1037,-1573,772,593,-357
2,761,-1925,373,-766,-835,-1901,766,598,-358
2,761,-1925,373,-766,-835,-1901,759,605,-360
2,752,-2220,223,-653,-583,-2136,753,611,-361
2,752,-2220,223,-653,-583,-2136,746,618,-361
2,635,-2474,117,-206,-281,-2346,739,624,-362
2,635,-2474,117,-206,-281,-2346,731,630,-362
2,450,-2516,109,270,-287,-2485,723,637,-364
2,450,-2516,109,270,-287,-2485,715,641,-366
2,317,-2485,151,606,-600,-2606,706,646,-368
