1,179,-1841,-213,6,23,-1,786,635,-68
1,176,-1828,-215,7,8,-6,785,636,-69
1,176,-1828,-215,7,8,-6,786,635,-68
1,199,-1823,-212,0,11,-5,786,635,-68
1,199,-1823,-212,0,11,-5,785,636,-68
1,195,-1828,-212,-6,12,-3,786,636,-68
1,195,-1828,-212,-6,12,-3,785,636,-68
1,186,-1842,-205,-8,10,-1,785,636,-68
1,186,-1842,-205,-8,10,-1,785,636,-68
1,174,-1847,-198,0,6,0,785,635,-67
1,174,-1847,-198,0,6,0,785,636,-68
1,150,-1839,-196,-3,-15,-1,785,636,-67
1,150,-1839,-196,-3,-15,-1,785,635,-67
1,169,-1844,-200,-14,-32,-3,785,636,-67
1,169,-1844,-200,-14,-32,-3,785,635,-66
1,201,-1843,-203,-9,-26,0,785,636,-66
1,201,-1843,-203,-9,-26,0,786,635,-67
1,199,-1828,-204,-15,-18,5,786,635,-68
1,199,-1828,-204,-15,-18,5,786,635,-68
1,183,-1834,-196,-18,-23,0,786,636,-69
1,183,-1834,-196,-18,-23,0,786,635,-67
1,195,-1844,-217,-15,-34,-7,786,635,-67
1,195,-1844,-217,-15,-34,-7,786,636,-67
1,205,-1810,-199,-1,-24,6,786,636,-67
1,205,-1810,-199,-1,-24,6,786,636,-67
1,189,-1833,-198,-29,-21,7,787,636,-67
1,189,-1833,-198,-29,-21,7,786,636,-67
1,225,-1862,-217,1,-26,-3,785,637,-67
1,225,-1862,-217,1,-26,-3,785,637,-67
1,211,-1832,-225,-8,-1,-8,785,636,-67
1,211,-1832,-225,-8,-1,-8,786,636,-67
1,179,-1855,-232,-7,4,-15,786,636,-67
1,179,-1855,-232,-7,4,-15,786,637,-67
1,200,-1815,-217,-1,-12,-15,786,637,-66
1,200,-1815,-217,-1,-12,-15,787,637,-66
1,217,-1830,-198,-14,-3,-8,786,637,-66
1,217,-1830,-198,-14,-3,-8,786,637,-66
1,200,-1828,-189,0,7,-1,786,637,-67
1,200,-1828,-189,0,7,-1,786,636,-67
1,192,-1830,-211,-18,13,0,786,636,-66
1,192,-1830,-211,-18,13,0,786,636,-67
1,195,-1852,-218,4,37,12,786,636,-67
1,195,-1852,-218,4,37,12,786,636,-67
1,163,-1836,-200,1,43,16,786,636,-66
1,163,-1836,-200,1,43,16,786,636,-66
1,135,-1857,-176,-4,16,10,785,635,-66
1,135,-1857,-176,-4,16,10,786,635,-66
1,135,-1829,-177,-7,-18,6,786,635,-66
1,135,-1829,-177,-7,-18,6,786,635,-66
1,168,-1831,-188,-10,-49,3,786,635,-66
1,168,-1831,-188,-10,-49,3,786,634,-65
1,208,-1820,-199,-7,-56,6,786,634,-66
1,208,-1820,-199,-7,-56,6,786,634,-66
1,213,-1832,-212,-23,-41,1,786,634,-66
1,213,-1832,-212,-23,-41,1,786,634,-67
1,218,-1864,-229,-13,-17,-2,786,635,-67
1,218,-1864,-229,-13,-17,-2,786,635,-67
1,195,-1853,-223,-10,-12,-4,786,635,-68
1,195,-1853,-223,-10,-12,-4,786,635,-69
1,192,-1854,-225,-14,-12,-4,786,635,-69
1,192,-1854,-225,-14,-12,-4,786,636,-68
1,197,-1838,-210,-1,-9,0,786,636,-67
1,197,-1838,-210,-1,-9,0,787,635,-68
1,206,-1817,-201,-17,-3,5,786,635,-68
1,206,-1817,-201,-17,-3,5,787,635,-68
1,184,-1821,-209,-15,-1,1,787,635,-67
1,184,-1821,-209,-15,-1,1,787,635,-68
1,202,-1829,-214,-20,-18,-15,787,635,-67
1,202,-1829,-214,-20,-18,-15,786,635,-67
1,210,-1834,-234,-8,-6,-20,786,635,-68
1,210,-1834,-234,-8,-6,-20,786,635,-68
1,195,-1822,-226,-6,1,-15,786,635,-68
1,195,-1822,-226,-6,1,-15,786,635,-67
1,189,-1825,-216,-16,1,-15,786,635,-68
1,189,-1825,-216,-16,1,-15,786,635,-68
1,191,-1847,-213,-13,0,-11,786,634,-67
1,191,-1847,-213,-13,0,-11,786,635,-67
1,189,-1848,-205,-6,0,-14,786,635,-67
1,189,-1848,-205,-6,0,-14,786,635,-68
1,177,-1841,-203,-6,-6,-11,786,635,-68
1,177,-1841,-203,-6,-6,-11,786,635,-67
1,167,-1829,-197,-13,-10,-12,785,635,-67
1,167,-1829,-197,-13,-10,-12,786,636,-68
1,180,-1835,-217,-23,-18,-13,786,636,-68
1,180,-1835,-217,-23,-18,-13,786,637,-69
1,202,-1821,-215,6,-21,-5,785,637,-68
1,202,-1821,-215,6,-21,-5,785,636,-68
1,207,-1801,-212,-25,-11,-4,785,636,-68
1,207,-1801,-212,-25,-11,-4,785,636,-68
1,222,-1877,-247,-16,1,-17,785,636,-68
1,222,-1877,-247,-16,1,-17,785,636,-68
1,170,-1835,-218,3,9,-16,785,636,-67
1,170,-1835,-218,3,9,-16,785,636,-68
1,170,-1835,-218,3,9,-16,785,636,-68
1,140,-1825,-206,-18,-7,-23,785,636,-68
1,140,-1825,-206,-18,-7,-23,784,636,-68
1,185,-1808,-214,5,-21,-11,784,635,-68
1,185,-1808,-214,5,-21,-11,784,635,-67
1,209,-1794,-230,-12,-27,-3,784,635,-67
1,209,-1794,-230,-12,-27,-3,784,635,-67
1,220,-1836,-224,-14,-13,1,784,635,-67
1,220,-1836,-224,-14,-13,1,785,635,-67
1,181,-1842,-215,0,0,3,785,635,-67
1,181,-1842,-215,0,0,3,785,635,-67
1,184,-1844,-234,4,0,4,785,635,-66
1,184,-1844,-234,4,0,4,785,634,-67
1,207,-1825,-241,10,11,18,786,634,-67
1,207,-1825,-241,10,11,18,786,635,-67
1,205,-1841,-234,1,21,25,786,634,-66
1,205,-1841,-234,1,21,25,785,635,-67
1,205,-1855,-212,11,26,22,786,635,-67
1,205,-1855,-212,11,26,22,786,634,-67
1,214,-1840,-203,9,45,20,786,635,-66
1,214,-1840,-203,9,45,20,786,635,-66
1,196,-1833,-208,5,43,19,786,636,-67
1,196,-1833,-208,5,43,19,786,636,-67
1,188,-1820,-203,3,39,14,786,635,-67
1,188,-1820,-203,3,39,14,785,635,-66
1,176,-1825,-215,-5,32,7,785,635,-66
1,176,-1825,-215,-5,32,7,786,634,-65
1,176,-1826,-230,-2,21,4,786,634,-65
1,176,-1826,-230,-2,21,4,786,634,-65
1,168,-1823,-231,-3,15,0,785,635,-66
1,168,-1823,-231,-3,15,0,786,635,-66
1,176,-1838,-229,2,8,-2,786,635,-66
1,176,-1838,-229,2,8,-2,785,635,-66
1,193,-1843,-219,11,9,0,785,635,-66
1,193,-1843,-219,11,9,0,785,634,-65
