4,-3567,-6765,-7678,2320,3421,2507,834,643,-162
4,-2632,-4933,-7074,-282,-1056,3520,838,636,-161
4,-2632,-4933,-7074,-282,-1056,3520,844,627,-160
4,-1805,-3059,-6323,-1494,-2990,4110,851,617,-162
4,-1805,-3059,-6323,-1494,-2990,4110,859,605,-166
4,-1013,-1396,-5489,-2076,-3201,4177,866,592,-170
4,-1013,-1396,-5489,-2076,-3201,4177,874,578,-175
4,-78,81,-4110,-2966,-3253,3725,881,565,-180
4,-78,81,-4110,-2966,-3253,3725,888,552,-186
4,376,761,-2996,-4028,-3858,3272,893,538,-194
4,376,761,-2996,-4028,-3858,3272,899,525,-202
4,854,799,-2332,-4914,-4410,3079,903,513,-212
4,854,799,-2332,-4914,-4410,3079,906,502,-222
4,1503,548,-1754,-5360,-4467,3091,908,490,-232
4,1503,548,-1754,-5360,-4467,3091,910,481,-243
4,2334,93,-1173,-5193,-3804,3086,911,472,-254
4,2334,93,-1173,-5193,-3804,3086,911,464,-264
4,2906,-338,-788,-4521,-2941,3054,911,456,-274
4,2906,-338,-788,-4521,-2941,3054,910,448,-283
4,3079,-927,-703,-3526,-1978,2988,910,441,-293
4,3079,-927,-703,-3526,-1978,2988,910,433,-301
4,2948,-1506,-672,-2639,-1301,2612,909,425,-307
4,2948,-1506,-672,-2639,-1301,2612,909,418,-313
4,2774,-1700,-500,-2341,-899,1855,908,412,-318
4,2774,-1700,-500,-2341,-899,1855,908,408,-322
4,2791,-1751,-346,-2478,-366,940,907,404,-325
4,2791,-1751,-346,-2478,-366,940,907,402,-327
4,2839,-1865,-274,-2582,-4,-28,907,401,-329
4,2839,-1865,-274,-2582,-4,-28,906,402,-330
4,2753,-1996,-261,-2576,-214,-1045,906,405,-330
4,2753,-1996,-261,-2576,-214,-1045,905,410,-331
4,2510,-1980,-280,-2595,-555,-1860,903,416,-330
4,2510,-1980,-280,-2595,-555,-1860,902,424,-330
4,2206,-1845,-106,-2842,-286,-2460,900,434,-330
