7,431,-2087,-416,694,1818,1984,591,1146,83
7,281,-1795,-115,195,1447,2115,604,1148,80
7,281,-1795,-115,195,1447,2115,618,1150,78
7,138,-1626,183,-319,805,2130,632,1149,77
7,138,-1626,183,-319,805,2130,648,1148,78
7,309,-1363,344,-775,62,2056,664,1146,80
7,309,-1363,344,-775,62,2056,680,1142,84
7,386,-1077,334,-1060,-370,1944,698,1137,88
7,386,-1077,334,-1060,-370,1944,716,1132,91
7,347,-920,203,-1071,-672,1843,733,1126,96
7,347,-920,203,-1071,-672,1843,752,1120,102
7,439,-803,89,-803,-788,1685,770,1114,106
7,439,-803,89,-803,-788,1685,788,1107,110
7,569,-668,13,-446,-725,1485,805,1101,114
7,569,-668,13,-446,-725,1485,822,1094,116
7,610,-614,-25,-110,-577,1275,838,1089,118
7,610,-614,-25,-110,-577,1275,854,1083,119
7,641,-589,7,160,-474,1085,869,1079,119
7,641,-589,7,160,-474,1085,883,1075,119
7,698,-577,73,366,-358,845,896,1072,118
7,698,-577,73,366,-358,845,908,1069,117
7,743,-624,108,535,-122,559,919,1068,115
7,743,-624,108,535,-122,559,928,1067,114
7,723,-700,132,659,229,251,937,1068,112
7,723,-700,132,659,229,251,945,1070,111
7,697,-840,99,728,622,-53,952,1073,110
7,697,-840,99,728,622,-53,956,1077,109
7,639,-1312,142,879,915,-511,959,1084,109
7,639,-1312,142,879,915,-511,959,1091,109
7,426,-2000,257,1048,963,-1208,958,1100,108
7,426,-2000,257,1048,963,-1208,954,1112,107
7,520,-2582,-31,1215,1022,-2007,946,1125,105
7,520,-2582,-31,1215,1022,-2007,936,1140,102
7,609,-3277,-446,1425,1469,-2863,921,1156,98
7,609,-3277,-446,1425,1469,-2863,903,1174,95
7,288,-4081,-573,1518,2148,-3789,880,1193,91
7,288,-4081,-573,1518,2148,-3789,852,1212,87
7,-398,-4441,-29,922,2381,-4529,819,1231,83
7,-398,-4441,-29,922,2381,-4529,782,1248,80
7,-854,-4430,1269,-273,2216,-4956,741,1263,80
7,-854,-4430,1269,-273,2216,-4956,697,1275,84
7,-1880,-3616,1730,-2352,1018,-4845,650,1284,92
7,-1880,-3616,1730,-2352,1018,-4845,604,1288,103
7,-1510,-3092,859,-2737,-729,-4244,558,1289,117
7,-1510,-3092,859,-2737,-729,-4244,516,1286,133
7,-1124,-2325,53,-2427,-2667,-3617,477,1281,152
7,-1124,-2325,53,-2427,-2667,-3617,442,1274,172
7,-893,-1967,-319,-2456,-4278,-3311,413,1265,195
7,-893,-1967,-319,-2456,-4278,-3311,388,1254,219
7,-286,-1872,-242,-2151,-4503,-2457,369,1242,243
7,-286,-1872,-242,-2151,-4503,-2457,354,1230,267
7,384,-1692,-26,-1355,-3219,-1544,343,1218,289
7,384,-1692,-26,-1355,-3219,-1544,335,1208,309
7,582,-1169,238,-587,-1421,-840,329,1199,326
7,582,-1169,238,-587,-1421,-840,323,1192,340
7,455,-1043,410,-299,-25,-270,318,1186,353
7,455,-1043,410,-299,-25,-270,313,1182,362
7,82,-829,463,9,785,148,308,1179,370
7,82,-829,463,9,785,148,304,1179,375
7,-181,-689,479,143,916,432,299,1180,380
7,-181,-689,479,143,916,432,295,1183,384
7,-330,-546,503,145,738,597,291,1188,387
7,-330,-546,503,145,738,597,288,1194,390
7,-406,-637,527,104,421,689,287,1202,394
7,-406,-637,527,104,421,689,286,1211,397
7,-387,-788,543,180,111,749,287,1222,401
7,-387,-788,543,180,111,749,288,1235,405
7,-455,-1007,450,220,-374,654,291,1249,410
7,-455,-1007,450,220,-374,654,295,1265,415
7,-534,-1165,346,326,-991,608,301,1283,421
7,-534,-1165,346,326,-991,608,309,1304,428
7,-366,-1340,175,421,-1504,640,319,1325,436
7,-366,-1340,175,421,-1504,640,332,1348,445
7,-14,-2061,75,525,-1628,636,347,1373,455
7,-14,-2061,75,525,-1628,636,365,1400,465
7,272,-2765,-248,860,-1193,721,384,1429,473
7,272,-2765,-248,860,-1193,721,406,1460,481
7,530,-3494,-480,1310,-402,844,429,1492,486
7,530,-3494,-480,1310,-402,844,451,1525,490
7,449,-4739,-518,1740,357,856,474,1557,490
7,449,-4739,-518,1740,357,856,496,1588,488
7,2,-5754,-659,1877,790,866,517,1619,484
7,2,-5754,-659,1877,790,866,538,1647,476
7,-288,-4926,-859,2258,1081,995,559,1674,464
7,-288,-4926,-859,2258,1081,995,581,1698,448
7,-157,-3774,-882,2507,1185,1443,603,1718,428
7,-157,-3774,-882,2507,1185,1443,628,1735,406
7,79,-3067,-436,1967,943,2031,655,1746,384
7,79,-3067,-436,1967,943,2031,684,1753,362
7,440,-2432,73,1019,642,2601,716,1754,341
7,440,-2432,73,1019,642,2601,751,1751,323
7,462,-2165,337,45,628,2989,788,1742,308
7,462,-2165,337,45,628,2989,826,1728,296
7,163,-1918,346,-620,298,3283,865,1709,287
7,163,-1918,346,-620,298,3283,906,1685,281
7,-85,-1624,272,-987,-159,3456,948,1657,277
7,-85,-1624,272,-987,-159,3456,990,1626,275
7,-92,-1463,113,-920,-513,3477,1031,1592,273
7,-92,-1463,113,-920,-513,3477,1073,1556,270
7,131,-1321,15,-534,-866,3422,1114,1517,267
7,131,-1321,15,-534,-866,3422,1154,1478,262
7,475,-1177,21,-133,-1187,3430,1193,1437,255
7,475,-1177,21,-133,-1187,3430,1231,1396,247
7,714,-1044,49,243,-1235,3440,1268,1355,236
7,714,-1044,49,243,-1235,3440,1304,1313,225
7,792,-925,67,560,-1142,3471,1339,1272,212
7,792,-925,67,560,-1142,3471,1373,1230,199
7,833,-882,93,818,-1022,3413,1406,1188,184
7,833,-882,93,818,-1022,3413,1437,1147,169
7,864,-846,126,1041,-983,3175,1467,1106,154
7,864,-846,126,1041,-983,3175,1496,1066,139
7,877,-847,119,1247,-1023,2802,1524,1027,124
7,877,-847,119,1247,-1023,2802,1551,990,108
7,961,-868,15,1465,-996,2114,1576,955,92
7,961,-868,15,1465,-996,2114,1600,923,78
7,929,-1186,63,1666,-753,1195,1624,894,64
7,929,-1186,63,1666,-753,1195,1646,870,51
7,940,-1603,12,1723,-220,-35,1667,852,41
7,940,-1603,12,1723,-220,-35,1686,840,33
7,641,-2079,-271,1647,766,-1639,1703,836,31
7,641,-2079,-271,1647,766,-1639,1720,841,34
7,-572,-2493,-383,1355,1961,-3147,1733,854,42
7,-572,-2493,-383,1355,1961,-3147,1743,875,57
7,-820,-2081,-155,874,2810,-3899,1749,904,78
7,-820,-2081,-155,874,2810,-3899,1752,938,105
7,-468,-2003,318,239,3261,-4361,1749,978,139
7,-468,-2003,318,239,3261,-4361,1740,1021,178
7,-476,-2226,819,-396,3166,-4698,1726,1068,223
7,-476,-2226,819,-396,3166,-4698,1706,1115,271
7,-287,-2480,978,-980,2497,-4695,1683,1164,322
7,-287,-2480,978,-980,2497,-4695,1655,1213,375
7,-244,-2712,692,-1548,1583,-4646,1625,1259,430
7,-244,-2712,692,-1548,1583,-4646,1593,1305,485
7,-631,-2818,369,-1658,452,-4434,1560,1349,541
7,-631,-2818,369,-1658,452,-4434,1528,1392,596
7,-974,-2684,549,-1302,235,-3993,1495,1433,650
7,-974,-2684,549,-1302,235,-3993,1463,1474,702
7,-2018,-2171,409,-773,-646,-3640,1432,1515,750
7,-2018,-2171,409,-773,-646,-3640,1404,1557,794
7,-1224,-1398,491,-145,-930,-3294,1377,1599,835
7,-1224,-1398,491,-145,-930,-3294,1352,1640,874
