3,513,621,2091,11,17,7,515,519,-584
3,513,621,2091,11,17,7,516,518,-584
3,499,638,2091,8,13,10,516,518,-583
3,499,638,2091,8,13,10,516,519,-583
3,509,636,2090,6,4,8,517,518,-583
3,509,636,2090,6,4,8,517,518,-583
3,525,648,2093,-2,15,5,516,518,-583
3,525,648,2093,-2,15,5,516,518,-584
3,510,630,2083,-20,17,0,517,518,-584
3,510,630,2083,-20,17,0,517,518,-584
3,513,622,2086,-6,10,7,517,518,-584
3,513,622,2086,-6,10,7,517,518,-584
3,532,629,2089,3,29,4,517,518,-583
3,532,629,2089,3,29,4,517,518,-583
3,505,625,2087,0,35,0,517,518,-583
3,505,625,2087,0,35,0,517,518,-583
3,498,621,2078,7,17,5,517,518,-583
3,498,621,2078,7,17,5,517,518,-584
3,500,640,2088,5,17,12,518,518,-584
3,500,640,2088,5,17,12,518,518,-583
3,504,624,2088,3,36,10,518,518,-583
3,504,624,2088,3,36,10,518,518,-584
3,503,623,2095,2,44,13,518,518,-583
3,503,623,2095,2,44,13,518,518,-584
3,560,619,2082,0,93,31,518,518,-584
3,560,619,2082,0,93,31,519,519,-583
3,467,648,2076,-22,77,8,519,519,-583
3,467,648,2076,-22,77,8,520,518,-583
3,427,628,2066,-5,32,-15,520,518,-582
3,427,628,2066,-5,32,-15,520,518,-583
3,501,632,2085,14,-8,12,520,517,-583
3,501,632,2085,14,-8,12,520,517,-583
3,490,644,2086,7,2,-1,520,517,-583
3,490,644,2086,7,2,-1,520,517,-582
3,495,636,2083,3,14,-1,520,517,-582
3,495,636,2083,3,14,-1,521,517,-582
3,485,632,2077,-7,11,-4,521,517,-582
3,485,632,2077,-7,11,-4,521,517,-581
3,476,634,2084,-8,-7,-3,521,517,-582
3,476,634,2084,-8,-7,-3,521,517,-582
3,493,627,2085,-5,-8,-2,521,517,-582
3,493,627,2085,-5,-8,-2,521,517,-582
3,491,628,2080,-3,0,-5,520,517,-583
3,491,628,2080,-3,0,-5,520,518,-583
3,479,613,2081,-1,0,-7,521,518,-583
3,479,613,2081,-1,0,-7,520,517,-583
3,481,618,2087,-4,-2,0,520,518,-583
3,481,618,2087,-4,-2,0,520,518,-584
3,496,623,2088,-1,0,8,520,518,-584
3,496,623,2088,-1,0,8,520,517,-583
3,510,637,2083,3,16,11,520,518,-584
3,510,637,2083,3,16,11,520,518,-584
3,496,632,2083,6,17,3,520,518,-584
3,496,632,2083,6,17,3,520,518,-583
3,477,636,2097,6,3,-5,520,517,-583
3,477,636,2097,6,3,-5,520,517,-583
3,483,628,2091,-3,-3,-4,520,518,-584
3,483,628,2091,-3,-3,-4,520,517,-584
3,478,628,2085,-12,6,-3,521,518,-584
3,478,628,2085,-12,6,-3,521,518,-584
3,476,622,2085,0,1,3,521,518,-584
3,476,622,2085,0,1,3,521,518,-583
3,486,637,2079,8,-12,4,522,518,-583
3,486,637,2079,8,-12,4,521,518,-584
3,503,633,2075,4,-20,0,521,518,-583
3,503,633,2075,4,-20,0,521,517,-583
3,516,636,2078,-9,-6,-3,521,518,-582
3,516,636,2078,-9,-6,-3,521,518,-582
3,494,625,2088,-12,17,-6,521,518,-582
3,494,625,2088,-12,17,-6,520,518,-583
3,483,625,2096,0,13,4,520,518,-583
3,483,625,2096,0,13,4,520,517,-583
3,482,632,2091,8,6,4,520,517,-584
3,482,632,2091,8,6,4,520,517,-583
3,497,635,2084,4,-2,0,521,517,-583
3,497,635,2084,4,-2,0,521,518,-583
3,503,641,2080,-14,4,-5,521,518,-582
3,503,641,2080,-14,4,-5,521,518,-582
3,487,624,2085,-22,13,-4,521,518,-582
3,487,624,2085,-22,13,-4,521,517,-582
3,479,620,2088,-9,14,1,521,517,-582
3,479,620,2088,-9,14,1,522,517,-583
3,487,629,2085,-1,3,2,521,517,-583
3,487,629,2085,-1,3,2,522,517,-584
3,500,627,2080,-9,0,-2,522,518,-583
3,500,627,2080,-9,0,-2,522,517,-582
3,501,628,2085,-10,7,0,522,518,-583
3,501,628,2085,-10,7,0,522,518,-583
3,487,625,2088,-17,18,-1,522,519,-582
3,487,625,2088,-17,18,-1,520,518,-582
3,478,625,2090,-9,9,2,521,519,-581
3,478,625,2090,-9,9,2,521,518,-581
3,487,624,2084,-1,1,0,521,518,-581
3,487,624,2084,-1,1,0,522,518,-582
3,488,629,2085,-2,-3,0,523,519,-582
3,488,629,2085,-2,-3,0,522,519,-583
3,495,619,2090,-10,6,-1,522,519,-582
3,495,619,2090,-10,6,-1,522,519,-582
3,492,615,2094,-1,18,1,522,518,-582
3,492,615,2094,-1,18,1,522,518,-581
3,483,629,2084,0,18,0,523,518,-581
