2,429,2067,210,754,-3498,717,443,-84,-95
2,237,2187,3,871,-4044,931,440,-85,-93
2,237,2187,3,871,-4044,931,437,-85,-92
2,-63,2370,-153,712,-4336,1025,434,-86,-89
2,-63,2370,-153,712,-4336,1025,429,-87,-86
2,245,2549,-150,449,-2996,456,425,-87,-84
2,245,2549,-150,449,-2996,456,421,-88,-81
2,-542,2366,-64,78,-3399,739,417,-88,-77
2,-542,2366,-64,78,-3399,739,413,-88,-73
2,-228,2280,-205,423,-3793,793,408,-88,-68
2,-228,2280,-205,423,-3793,793,404,-88,-62
2,-58,2407,-282,339,-3824,774,400,-88,-56
2,-58,2407,-282,339,-3824,774,396,-87,-51
2,-328,2307,-332,4,-4044,739,393,-86,-44
2,-328,2307,-332,4,-4044,739,391,-85,-36
2,-71,2196,-249,-94,-4069,655,390,-84,-29
2,-71,2196,-249,-94,-4069,655,390,-83,-21
2,193,2190,-142,-256,-3269,459,391,-83,-14
2,193,2190,-142,-256,-3269,459,391,-82,-8
2,229,2143,-96,-553,-2146,253,393,-81,-1
2,229,2143,-96,-553,-2146,253,396,-80,4
2,128,2058,-122,-742,-1314,67,399,-80,10
2,128,2058,-122,-742,-1314,67,403,-78,14
2,34,2021,-159,-843,-822,-83,406,-78,18
2,34,2021,-159,-843,-822,-83,410,-78,22
2,-24,1994,-202,-954,-507,-213,414,-79,24
2,-24,1994,-202,-954,-507,-213,418,-78,27
2,-35,1957,-231,-1033,-231,-314,423,-79,29
2,-35,1957,-231,-1033,-231,-314,428,-80,29
2,-48,1953,-240,-1072,25,-413,433,-81,29
2,-48,1953,-240,-1072,25,-413,438,-82,28
2,-72,1964,-246,-1099,228,-500,443,-82,27
2,-72,1964,-246,-1099,228,-500,449,-83,26
2,-90,1964,-253,-1112,386,-574,455,-84,25
2,-90,1964,-253,-1112,386,-574,461,-85,22
2,-115,2009,-275,-1050,507,-647,466,-86,20
2,-115,2009,-275,-1050,507,-647,471,-87,17
2,-149,2104,-326,-985,583,-709,476,-87,14
2,-149,2104,-326,-985,583,-709,482,-86,11
2,-151,2200,-396,-933,649,-762,488,-86,8
2,-151,2200,-396,-933,649,-762,493,-85,4
2,-128,2239,-480,-917,783,-838,499,-85,2
2,-128,2239,-480,-917,783,-838,504,-85,0
2,-66,2227,-574,-851,1047,-948,510,-83,-4
2,-66,2227,-574,-851,1047,-948,515,-82,-7
2,-21,2288,-649,-660,1363,-1094,521,-81,-10
2,-21,2288,-649,-660,1363,-1094,526,-79,-12
2,-44,2462,-709,-391,1631,-1239,532,-77,-15
2,-44,2462,-709,-391,1631,-1239,538,-75,-17
2,-93,2687,-781,-100,1887,-1324,543,-73,-19
2,-93,2687,-781,-100,1887,-1324,550,-71,-19
2,-117,2694,-846,-36,2179,-1266,555,-69,-20
2,-117,2694,-846,-36,2179,-1266,560,-66,-21
2,-128,2254,-740,-20,2364,-1125,564,-65,-21
2,-128,2254,-740,-20,2364,-1125,567,-62,-22
2,-212,1789,-498,367,2264,-1109,572,-60,-22
2,-212,1789,-498,367,2264,-1109,575,-57,-21
2,-325,1576,-169,926,1645,-1055,579,-54,-19
2,-325,1576,-169,926,1645,-1055,583,-51,-17
2,-439,1533,101,1423,530,-992,587,-47,-15
2,-439,1533,101,1423,530,-992,590,-44,-12
2,-319,1577,159,1801,-575,-957,595,-40,-8
2,-319,1577,159,1801,-575,-957,600,-36,-6
