6,-233,-1241,824,307,199,127,518,547,-350
6,-233,-1241,824,307,199,127,518,546,-350
6,-219,-1627,705,428,154,201,519,546,-352
6,-219,-1627,705,428,154,201,519,546,-352
6,-324,-2106,584,667,202,340,519,544,-354
6,-324,-2106,584,667,202,340,519,543,-356
6,-595,-2671,457,795,160,458,519,542,-358
6,-595,-2671,457,795,160,458,520,541,-359
6,-684,-3134,247,797,55,640,521,539,-362
6,-684,-3134,247,797,55,640,522,538,-364
6,-581,-3473,55,772,100,951,523,535,-367
6,-581,-3473,55,772,100,951,525,533,-369
6,-556,-3716,-5,672,136,1244,527,530,-373
6,-556,-3716,-5,672,136,1244,529,527,-375
6,-707,-3519,36,358,-245,1548,531,525,-378
6,-707,-3519,36,358,-245,1548,533,522,-382
6,-768,-2928,121,-64,-847,1794,535,518,-385
6,-768,-2928,121,-64,-847,1794,537,514,-388
6,-817,-2528,136,-434,-1606,2075,539,510,-391
6,-817,-2528,136,-434,-1606,2075,540,506,-393
6,-657,-2760,58,-601,-2080,2267,540,501,-394
6,-657,-2760,58,-601,-2080,2267,538,496,-395
6,-606,-2907,-5,-423,-2234,2389,535,492,-396
6,-606,-2907,-5,-423,-2234,2389,530,489,-397
6,-548,-2875,-110,-186,-2301,2450,525,487,-398
6,-548,-2875,-110,-186,-2301,2450,519,488,-398
6,-337,-2827,-238,161,-2126,2507,513,489,-400
6,-337,-2827,-238,161,-2126,2507,508,492,-402
6,-126,-2662,-272,479,-1692,2568,504,495,-404
6,-126,-2662,-272,479,-1692,2568,501,497,-405
6,-51,-2359,-275,634,-1290,2646,498,500,-407
6,-51,-2359,-275,634,-1290,2646,497,503,-410
6,-54,-2060,-307,724,-1028,2666,496,505,-413
6,-54,-2060,-307,724,-1028,2666,496,507,-416
6,-2,-1736,-308,789,-837,2641,496,508,-420
6,-2,-1736,-308,789,-837,2641,497,509,-422
6,150,-1436,-291,802,-672,2658,498,509,-425
6,150,-1436,-291,802,-672,2658,500,509,-428
6,305,-1162,-237,772,-570,2670,502,509,-430
6,305,-1162,-237,772,-570,2670,504,508,-433
6,376,-984,-225,726,-616,2607,505,508,-435
6,376,-984,-225,726,-616,2607,507,506,-439
6,432,-917,-177,717,-785,2416,509,505,-441
6,432,-917,-177,717,-785,2416,510,503,-443
6,384,-895,-101,729,-989,2068,511,501,-446
6,384,-895,-101,729,-989,2068,512,499,-447
6,475,-1082,-23,613,-1212,1639,512,498,-450
6,475,-1082,-23,613,-1212,1639,511,497,-452
6,755,-1352,-81,561,-1310,1288,510,496,-455
6,755,-1352,-81,561,-1310,1288,510,494,-457
6,760,-1731,-164,640,-1086,881,507,493,-459
6,760,-1731,-164,640,-1086,881,505,491,-461
6,784,-2141,-283,815,-645,345,503,488,-462
6,784,-2141,-283,815,-645,345,502,486,-464
6,837,-2662,-380,964,-15,-172,500,484,-465
6,837,-2662,-380,964,-15,-172,499,481,-467
6,936,-3139,-471,1042,693,-583,498,478,-469
6,936,-3139,-471,1042,693,-583,499,476,-471
6,890,-3197,-495,1034,1276,-798,500,473,-472
6,890,-3197,-495,1034,1276,-798,502,470,-473
6,689,-3072,-464,849,1624,-1153,503,467,-474
6,689,-3072,-464,849,1624,-1153,506,464,-474
6,505,-2908,-458,606,1787,-1712,509,461,-475
6,505,-2908,-458,606,1787,-1712,511,460,-475
6,337,-2413,-362,440,1787,-2151,513,459,-475
6,337,-2413,-362,440,1787,-2151,516,458,-475
6,43,-1878,-198,16,1517,-2502,519,458,-474
6,43,-1878,-198,16,1517,-2502,521,459,-474
6,-199,-1888,4,-574,1030,-2905,523,460,-473
6,-199,-1888,4,-574,1030,-2905,523,462,-472
6,-349,-2210,226,-1026,371,-3224,523,464,-470
6,-349,-2210,226,-1026,371,-3224,521,467,-469
6,-399,-2391,212,-1355,-252,-3419,519,471,-468
6,-399,-2391,212,-1355,-252,-3419,515,475,-467
6,-233,-2540,126,-1330,-410,-3503,511,479,-464
6,-233,-2540,126,-1330,-410,-3503,506,481,-463
6,-180,-2440,130,-1094,-19,-3464,500,482,-460
6,-180,-2440,130,-1094,-19,-3464,495,482,-458
6,-212,-2185,169,-939,710,-3340,491,481,-456
6,-212,-2185,169,-939,710,-3340,488,479,-453
6,-267,-1973,221,-916,1434,-3076,488,478,-452
6,-267,-1973,221,-916,1434,-3076,490,479,-452
6,-431,-1799,281,-1012,1821,-2755,494,480,-451
6,-431,-1799,281,-1012,1821,-2755,497,485,-452
6,-645,-1631,305,-1171,1820,-2483,500,492,-451
6,-645,-1631,305,-1171,1820,-2483,501,499,-450
6,-748,-1469,300,-1285,1568,-2288,502,507,-449
6,-748,-1469,300,-1285,1568,-2288,502,515,-447
6,-730,-1392,292,-1345,1206,-2088,502,522,-444
6,-730,-1392,292,-1345,1206,-2088,500,530,-441
6,-615,-1414,225,-1244,871,-1908,499,536,-438
6,-615,-1414,225,-1244,871,-1908,496,543,-435
6,-545,-1470,339,-989,623,-1733,494,549,-432
6,-545,-1470,339,-989,623,-1733,492,554,-429
6,-597,-1478,636,-888,496,-1658,489,558,-426
6,-597,-1478,636,-888,496,-1658,486,562,-424
6,-502,-1550,628,-831,505,-1674,483,565,-420
6,-502,-1550,628,-831,505,-1674,480,569,-418
6,-611,-1812,616,-650,707,-1641,478,572,-416
