7,-100,-1818,-475,94,-772,151,366,754,-191
7,-100,-1818,-475,94,-772,151,366,755,-189
7,-73,-1820,-448,103,-629,155,367,755,-188
7,-73,-1820,-448,103,-629,155,367,756,-187
7,-54,-1800,-411,105,-455,185,367,757,-185
7,-54,-1800,-411,105,-455,185,368,758,-184
7,-50,-1847,-402,94,-268,209,369,758,-182
7,-50,-1847,-402,94,-268,209,369,759,-182
7,-38,-1874,-377,93,-89,228,369,759,-180
7,-38,-1874,-377,93,-89,228,370,760,-179
7,-29,-1966,-341,47,76,204,371,761,-179
7,-29,-1966,-341,47,76,204,372,762,-179
7,-49,-2022,-294,29,209,139,373,764,-179
7,-49,-2022,-294,29,209,139,373,764,-178
7,-105,-1823,-193,-18,246,52,373,765,-178
7,-105,-1823,-193,-18,246,52,374,765,-177
7,-143,-1575,-94,-151,152,-31,374,765,-176
7,-143,-1575,-94,-151,152,-31,374,767,-176
7,-164,-1503,-21,-299,-80,-79,375,767,-174
7,-164,-1503,-21,-299,-80,-79,375,768,-173
7,-188,-1584,31,-445,-413,-137,375,768,-171
7,-188,-1584,31,-445,-413,-137,375,769,-170
7,-182,-1744,49,-570,-780,-242,374,769,-167
7,-182,-1744,49,-570,-780,-242,373,770,-164
7,-154,-1905,45,-648,-1096,-363,372,771,-160
7,-154,-1905,45,-648,-1096,-363,372,771,-156
7,-139,-1998,61,-644,-1301,-479,371,771,-153
7,-139,-1998,61,-644,-1301,-479,369,771,-149
7,-52,-1908,74,-605,-1370,-567,366,771,-145
7,-52,-1908,74,-605,-1370,-567,365,770,-141
7,91,-1727,84,-517,-1223,-536,364,771,-136
7,91,-1727,84,-517,-1223,-536,362,771,-132
7,175,-1566,98,-400,-946,-423,361,770,-128
7,175,-1566,98,-400,-946,-423,359,769,-124
7,155,-1484,123,-308,-678,-310,358,769,-121
7,155,-1484,123,-308,-678,-310,358,768,-117
7,68,-1474,135,-266,-555,-282,356,768,-113
