10,386,752,2057,-30,57,-15,219,248,-663
10,356,752,2043,-31,51,-8,219,248,-663
10,356,752,2043,-31,51,-8,219,248,-663
10,363,751,2034,-28,24,2,219,248,-663
10,363,751,2034,-28,24,2,219,248,-663
10,364,747,2036,-20,18,-2,220,248,-664
10,364,747,2036,-20,18,-2,220,248,-664
10,366,750,2032,-8,9,-6,220,248,-664
10,366,750,2032,-8,9,-6,221,248,-664
10,347,751,2037,-5,-7,-9,221,248,-664
10,347,751,2037,-5,-7,-9,221,248,-664
10,367,747,2045,-1,-17,-2,221,248,-663
10,367,747,2045,-1,-17,-2,220,248,-662
10,386,754,2042,5,-4,0,221,248,-662
10,386,754,2042,5,-4,0,221,248,-662
10,382,752,2045,-4,11,0,221,249,-663
10,382,752,2045,-4,11,0,221,249,-662
10,369,741,2047,-9,19,0,221,249,-663
10,369,741,2047,-9,19,0,221,249,-663
10,358,735,2043,-1,13,9,221,249,-664
10,358,735,2043,-1,13,9,221,249,-664
10,377,750,2039,8,23,10,221,248,-664
10,377,750,2039,8,23,10,221,248,-663
10,365,752,2043,0,27,7,222,248,-664
10,365,752,2043,0,27,7,221,248,-665
10,359,741,2042,20,9,9,221,248,-665
10,359,741,2042,20,9,9,222,248,-665
10,355,755,2035,13,2,8,222,248,-665
10,355,755,2035,13,2,8,222,248,-666
10,366,740,2036,5,-1,9,222,248,-665
10,366,740,2036,5,-1,9,222,248,-665
10,366,753,2045,19,1,2,222,248,-665
10,366,753,2045,19,1,2,222,248,-664
10,362,762,2056,16,-2,9,222,248,-664
10,362,762,2056,16,-2,9,221,248,-664
10,376,763,2045,-1,24,12,221,247,-664
10,376,763,2045,-1,24,12,221,247,-664
10,359,764,2043,-24,14,18,221,247,-664
10,359,764,2043,-24,14,18,222,247,-665
10,399,754,2040,-41,17,18,222,248,-664
10,399,754,2040,-41,17,18,222,248,-664
10,383,740,2041,-46,76,2,223,248,-664
10,383,740,2041,-46,76,2,223,248,-664
10,292,716,2022,-42,41,10,223,248,-665
10,292,716,2022,-42,41,10,222,248,-665
10,315,724,2031,2,-50,27,222,248,-665
10,315,724,2031,2,-50,27,222,249,-665
10,404,770,2040,22,-56,8,222,253,-663
10,404,770,2040,22,-56,8,222,253,-663
10,379,761,2053,-7,5,-4,222,252,-663
10,379,761,2053,-7,5,-4,222,252,-663
10,343,733,2043,4,20,-1,222,251,-664
10,343,733,2043,4,20,-1,222,252,-664
10,326,746,2041,18,-29,10,222,251,-664
10,326,746,2041,18,-29,10,222,251,-664
10,404,757,2045,14,-64,23,222,251,-665
10,404,757,2045,14,-64,23,222,251,-664
10,447,760,2097,11,-15,24,223,250,-664
10,447,760,2097,11,-15,24,222,250,-664
10,438,761,2055,14,37,61,222,249,-664
10,438,761,2055,14,37,61,221,249,-665
10,281,739,1997,-21,82,65,221,249,-665
10,281,739,1997,-21,82,65,221,249,-664
10,342,726,2072,6,-71,69,221,250,-665
10,342,726,2072,6,-71,69,220,250,-664
10,472,770,2032,63,-41,65,219,249,-664
10,472,770,2032,63,-41,65,219,249,-664
10,400,774,2065,6,33,87,219,249,-664
10,400,774,2065,6,33,87,219,249,-665
10,339,752,2034,-44,-2,170,218,249,-665
10,339,752,2034,-44,-2,170,218,249,-665
10,334,749,2047,-16,-60,139,218,249,-665
10,334,749,2047,-16,-60,139,217,249,-665
10,361,744,2060,21,-151,168,216,249,-664
10,361,744,2060,21,-151,168,216,248,-664
10,426,783,2052,50,-177,176,216,248,-663
10,426,783,2052,50,-177,176,215,248,-663
10,457,807,2072,-2,-79,198,214,248,-663
10,457,807,2072,-2,-79,198,213,248,-662
10,365,782,2032,-51,-25,150,212,247,-663
10,365,782,2032,-51,-25,150,211,247,-663
10,311,754,2040,-51,-89,149,210,247,-663
10,311,754,2040,-51,-89,149,209,247,-663
10,353,752,2027,-22,-176,140,208,247,-663
10,353,752,2027,-22,-176,140,208,247,-663
10,381,767,2038,-42,-160,117,206,248,-663
10,381,767,2038,-42,-160,117,205,248,-661
10,492,730,2052,-30,-164,94,204,248,-661
10,492,730,2052,-30,-164,94,203,249,-661
10,553,733,2048,0,-41,75,201,249,-661
10,553,733,2048,0,-41,75,201,250,-661
