9,3395,22,791,588,-1072,-1539,124,538,-13
9,3860,9,802,334,-970,-1101,122,531,-11
9,3860,9,802,334,-970,-1101,119,526,-9
9,4153,-171,833,172,-596,-548,117,521,-7
9,4153,-171,833,172,-596,-548,115,517,-5
9,4124,-271,809,142,-123,192,114,513,-3
9,4124,-271,809,142,-123,192,114,513,-2
9,3900,-283,878,95,254,885,113,512,-1
9,3900,-283,878,95,254,885,114,513,-1
9,3662,-385,922,-61,547,1423,114,515,-1
9,3662,-385,922,-61,547,1423,116,518,-1
9,3272,-485,911,-117,695,1871,117,522,-2
9,3272,-485,911,-117,695,1871,119,527,-3
9,2926,-476,922,-126,740,2173,121,533,-4
9,2926,-476,922,-126,740,2173,124,539,-5
9,2603,-477,932,-196,708,2373,127,547,-8
9,2603,-477,932,-196,708,2373,131,555,-9
9,2364,-488,959,-232,567,2481,135,564,-10
9,2364,-488,959,-232,567,2481,140,573,-11
9,2198,-613,966,-352,494,2509,145,582,-13
9,2198,-613,966,-352,494,2509,151,590,-14
9,2062,-772,979,-379,437,2561,155,599,-14
9,2062,-772,979,-379,437,2561,162,608,-15
9,1854,-799,945,-379,419,2605,170,617,-15
9,1854,-799,945,-379,419,2605,177,626,-16
9,1663,-759,904,-365,343,2620,185,635,-16
9,1663,-759,904,-365,343,2620,193,643,-16
9,1495,-836,816,-445,372,2521,202,651,-16
9,1495,-836,816,-445,372,2521,210,660,-16
9,1397,-1097,792,-393,405,2395,218,668,-15
9,1397,-1097,792,-393,405,2395,227,676,-16
9,1375,-1168,825,-244,446,2336,235,684,-15
9,1375,-1168,825,-244,446,2336,244,692,-16
9,1290,-1057,821,-204,567,2276,253,698,-16
9,1290,-1057,821,-204,567,2276,262,705,-16
9,1070,-1012,743,-228,682,2211,271,711,-16
9,1070,-1012,743,-228,682,2211,280,717,-17
9,891,-1225,674,-233,693,2095,289,723,-16
9,891,-1225,674,-233,693,2095,298,728,-15
9,937,-1329,802,5,509,1987,306,733,-15
9,937,-1329,802,5,509,1987,316,738,-16
9,1056,-1166,834,38,474,1957,324,743,-17
9,1056,-1166,834,38,474,1957,333,747,-16
9,864,-1369,671,-160,663,1989,342,750,-17
9,864,-1369,671,-160,663,1989,350,754,-17
9,593,-1710,481,-22,793,2031,359,758,-17
9,593,-1710,481,-22,793,2031,367,762,-18
9,473,-1683,562,347,685,2013,376,766,-19
9,473,-1683,562,347,685,2013,384,770,-20
9,433,-1511,678,365,677,2042,393,772,-21
9,433,-1511,678,365,677,2042,402,775,-22
9,342,-1731,594,134,978,2130,411,778,-24
9,342,-1731,594,134,978,2130,420,780,-25
9,197,-1862,540,207,1247,2065,429,782,-26
9,197,-1862,540,207,1247,2065,437,785,-28
9,-87,-1696,606,306,1218,2046,446,787,-28
9,-87,-1696,606,306,1218,2046,455,788,-30
9,-301,-1656,550,165,1193,2027,464,790,-31
9,-301,-1656,550,165,1193,2027,473,792,-32
9,-435,-1907,539,53,1373,1970,482,793,-32
9,-435,-1907,539,53,1373,1970,490,793,-33
9,-518,-1897,354,55,1396,1800,497,793,-34
9,-518,-1897,354,55,1396,1800,505,794,-34
9,-783,-1812,334,94,968,1737,513,794,-34
9,-783,-1812,334,94,968,1737,520,794,-34
9,-990,-1806,440,28,441,1527,528,794,-34
9,-990,-1806,440,28,441,1527,535,794,-34
9,-1245,-1882,436,-76,48,1305,542,794,-34
9,-1245,-1882,436,-76,48,1305,549,794,-33
9,-1584,-1854,383,13,-197,855,555,793,-32
9,-1584,-1854,383,13,-197,855,561,793,-32
9,-1727,-1689,410,86,-276,335,566,792,-32
9,-1727,-1689,410,86,-276,335,570,792,-32
9,-1673,-1604,562,77,-415,-272,573,792,-32
9,-1673,-1604,562,77,-415,-272,576,793,-32
9,-1629,-1668,600,6,-756,-825,577,793,-33
9,-1629,-1668,600,6,-756,-825,577,794,-33
9,-1423,-1807,623,14,-1324,-1274,576,794,-35
9,-1423,-1807,623,14,-1324,-1274,574,794,-35
9,-1158,-1786,725,35,-1806,-1617,572,795,-36
9,-1158,-1786,725,35,-1806,-1617,569,795,-37
9,-901,-1725,794,-34,-2019,-1905,566,795,-38
9,-901,-1725,794,-34,-2019,-1905,561,795,-39
9,-576,-1731,824,-166,-1973,-2167,556,795,-39
9,-576,-1731,824,-166,-1973,-2167,550,796,-39
9,-289,-1747,806,-292,-1796,-2314,543,797,-39
