4,-10330,-4657,-6493,3435,996,-811,700,349,174
4,-6852,-2388,-5723,960,-1854,1355,698,361,174
4,-6852,-2388,-5723,960,-1854,1355,698,370,173
4,-3903,-461,-4043,537,-611,2264,699,375,174
4,-3903,-461,-4043,537,-611,2264,700,379,174
4,-2157,1610,-2705,430,483,3232,701,379,175
4,-2157,1610,-2705,430,483,3232,702,378,174
4,-592,2595,-1912,-690,-824,3763,706,374,173
4,-592,2595,-1912,-690,-824,3763,710,368,171
4,622,2235,-1506,-1929,-2185,3812,715,359,168
4,622,2235,-1506,-1929,-2185,3812,721,348,165
4,1663,1571,-1544,-2319,-2236,3973,728,335,161
4,1663,1571,-1544,-2319,-2236,3973,733,322,156
4,2584,434,-1762,-2540,-1489,3599,738,307,152
4,2584,434,-1762,-2540,-1489,3599,741,293,149
4,3010,-674,-1718,-1903,-189,2911,743,280,147
4,3010,-674,-1718,-1903,-189,2911,744,266,145
4,2992,-779,-1506,-1712,1243,2267,743,252,144
4,2992,-779,-1506,-1712,1243,2267,741,239,144
4,2782,-938,-1060,-2378,1370,1339,737,226,144
4,2782,-938,-1060,-2378,1370,1339,734,214,144
4,2830,-1227,-375,-2795,857,337,731,201,143
4,2830,-1227,-375,-2795,857,337,729,190,141
4,2739,-1265,140,-2922,408,-688,726,180,140
4,2739,-1265,140,-2922,408,-688,724,172,138
4,2626,-1473,640,-2692,574,-1586,722,164,136
4,2626,-1473,640,-2692,574,-1586,721,157,134
4,2141,-1647,1057,-2013,1113,-2299,720,153,133
4,2141,-1647,1057,-2013,1113,-2299,720,150,132
4,1427,-1517,1184,-1295,1310,-2702,720,148,132
4,1427,-1517,1184,-1295,1310,-2702,719,148,132
4,510,-1503,1583,-549,1235,-2905,718,149,134
4,510,-1503,1583,-549,1235,-2905,718,151,135
4,-257,-1564,1806,94,764,-3031,719,155,137
4,-257,-1564,1806,94,764,-3031,721,160,137
4,-880,-1869,1793,695,65,-3148,723,167,139
4,-880,-1869,1793,695,65,-3148,726,175,139
4,-1868,-2680,1471,1713,-612,-3279,730,185,140
4,-1868,-2680,1471,1713,-612,-3279,734,198,141
4,-3843,-5114,-260,3268,-392,-3470,737,213,142
4,-3843,-5114,-260,3268,-392,-3470,740,231,144
4,-6081,-8700,-3118,5027,2206,-3800,740,251,148
4,-6081,-8700,-3118,5027,2206,-3800,735,274,153
4,-7000,-6901,-4389,6071,5846,-2859,727,296,160
4,-7000,-6901,-4389,6071,5846,-2859,717,320,166
4,-7759,-6363,-5497,5727,5208,-1710,706,343,171
4,-7759,-6363,-5497,5727,5208,-1710,695,363,175
4,-7224,-3752,-5777,3482,1019,-421,688,382,176
4,-7224,-3752,-5777,3482,1019,-421,683,396,177
4,-4796,-2083,-4381,941,-1475,1138,681,408,176
4,-4796,-2083,-4381,941,-1475,1138,681,417,175
4,-3520,-708,-3151,8,-1486,2248,684,422,174
4,-3520,-708,-3151,8,-1486,2248,687,426,171
4,-1990,985,-2050,-48,-1407,3237,692,426,168
4,-1990,985,-2050,-48,-1407,3237,699,425,166
4,-451,2149,-1337,-202,-2184,3805,706,421,162
4,-451,2149,-1337,-202,-2184,3805,715,417,157
4,577,2520,-1368,-405,-3151,3986,725,410,151
4,577,2520,-1368,-405,-3151,3986,735,401,145
4,1253,1798,-1694,-1368,-3059,4176,746,391,138
4,1253,1798,-1694,-1368,-3059,4176,756,378,131
4,2187,582,-2206,-2058,-2093,4160,764,365,125
4,2187,582,-2206,-2058,-2093,4160,772,351,119
4,2725,-615,-2280,-1673,-321,3458,778,336,116
4,2725,-615,-2280,-1673,-321,3458,782,322,114
4,2645,-960,-2036,-909,1248,2844,783,309,114
4,2645,-960,-2036,-909,1248,2844,783,295,113
4,2530,-659,-1532,-1851,1551,2213,781,282,114
4,2530,-659,-1532,-1851,1551,2213,779,268,114
4,2469,-941,-855,-3123,685,1217,777,254,113
4,2469,-941,-855,-3123,685,1217,775,241,113
4,2556,-1060,-339,-3500,-117,89,774,229,111
4,2556,-1060,-339,-3500,-117,89,772,217,109
4,2637,-1112,-58,-3594,0,-845,771,206,107
4,2637,-1112,-58,-3594,0,-845,771,197,104
4,2446,-1556,540,-3042,834,-1639,770,189,103
4,2446,-1556,540,-3042,834,-1639,769,184,102
4,2119,-1666,1235,-1957,1630,-2408,768,180,102
4,2119,-1666,1235,-1957,1630,-2408,767,177,103
4,1401,-1595,1614,-1167,1922,-2585,765,177,104
4,1401,-1595,1614,-1167,1922,-2585,764,179,107
4,276,-1835,1908,-171,1797,-2783,762,181,110
4,276,-1835,1908,-171,1797,-2783,760,186,113
4,-1055,-2327,2126,1152,968,-2970,760,192,116
4,-1055,-2327,2126,1152,968,-2970,760,200,119
4,-2916,-3804,1005,2835,-186,-2967,761,212,122
4,-2916,-3804,1005,2835,-186,-2967,761,226,126
4,-7094,-8959,-1598,5897,1887,-3390,760,245,132
4,-7094,-8959,-1598,5897,1887,-3390,757,266,138
4,-8667,-7740,-4276,6280,5857,-3727,748,289,147
4,-8667,-7740,-4276,6280,5857,-3727,735,313,156
4,-9404,-6431,-5548,6095,7661,-1508,720,335,163
4,-9404,-6431,-5548,6095,7661,-1508,706,355,169
4,-9503,-3749,-5854,2404,1394,226,695,372,173
4,-9503,-3749,-5854,2404,1394,226,689,384,176
4,-6017,-1794,-4620,25,-2933,2176,687,394,176
4,-6017,-1794,-4620,25,-2933,2176,688,400,175
4,-3531,19,-3401,-231,-2316,3133,692,402,174
4,-3531,19,-3401,-231,-2316,3133,696,403,173
4,-1280,1693,-2531,-31,-801,4191,701,401,172
4,-1280,1693,-2531,-31,-801,4191,706,396,170
4,271,2247,-1946,-992,-950,4383,712,390,167
4,271,2247,-1946,-992,-950,4383,718,381,164
4,831,1621,-1763,-1819,-2253,4377,725,370,161
4,831,1621,-1763,-1819,-2253,4377,733,357,157
4,1707,1005,-2056,-2393,-2911,4710,740,341,151
4,1707,1005,-2056,-2393,-2911,4710,747,325,146
4,2834,-50,-2237,-2939,-1498,4187,752,308,140
4,2834,-50,-2237,-2939,-1498,4187,756,291,137
4,3269,-1236,-1931,-1873,559,2955,757,275,133
4,3269,-1236,-1931,-1873,559,2955,757,260,132
4,3014,-1115,-1367,-1679,1673,2054,756,246,130
4,3014,-1115,-1367,-1679,1673,2054,754,232,130
4,2890,-1096,-708,-2560,1232,1104,751,218,130
4,2890,-1096,-708,-2560,1232,1104,748,205,129
4,2998,-1500,-184,-3037,503,-63,746,194,127
4,2998,-1500,-184,-3037,503,-63,743,183,124
4,2874,-1562,100,-2976,409,-1150,741,174,124
4,2874,-1562,100,-2976,409,-1150,741,169,124
4,2535,-1762,493,-2571,768,-2003,739,161,122
4,2535,-1762,493,-2571,768,-2003,739,155,121
4,1979,-1831,992,-1891,1134,-2570,739,151,120
4,1979,-1831,992,-1891,1134,-2570,739,149,119
4,1257,-1746,1328,-1212,1237,-2884,739,148,119
4,1257,-1746,1328,-1212,1237,-2884,740,149,119
4,605,-1604,1468,-483,1170,-2985,740,150,120
4,605,-1604,1468,-483,1170,-2985,741,153,121
4,-132,-1482,1666,210,1059,-3002,742,158,123
4,-132,-1482,1666,210,1059,-3002,743,164,124
4,-970,-1583,1882,907,389,-2993,744,171,126
4,-970,-1583,1882,907,389,-2993,746,180,127
4,-1892,-2202,1546,1879,-495,-2982,748,190,129
4,-1892,-2202,1546,1879,-495,-2982,751,203,130
4,-3733,-4643,-265,3937,-362,-3209,754,218,132
4,-3733,-4643,-265,3937,-362,-3209,756,237,134
4,-7784,-9237,-3462,6053,2688,-3599,754,258,139
4,-7784,-9237,-3462,6053,2688,-3599,750,280,145
4,-8636,-7063,-5093,5788,5776,-3062,742,303,151
4,-8636,-7063,-5093,5788,5776,-3062,732,326,157
4,-9068,-5709,-5774,3652,4057,-1443,722,346,162
4,-9068,-5709,-5774,3652,4057,-1443,714,363,165
4,-7870,-3087,-4852,637,-696,205,709,375,168
4,-7870,-3087,-4852,637,-696,205,707,385,168
4,-5055,-865,-2914,-866,-2343,2101,707,391,167
4,-5055,-865,-2914,-866,-2343,2101,710,392,166
